x	y	champ	opp	total
0.5290943248086967	72	Mordekaiser	Sion	1151.0
0.5195543822025126	72	Mordekaiser	Skarner	23.0
0.5554778282054041	72	Mordekaiser	Smolder	87.0
0.5162833197907779	72	Mordekaiser	Swain	140.0
0.5331758771037399	72	Mordekaiser	Sylas	153.0
0.5244848281856135	72	Mordekaiser	TahmKench	529.0
0.5150637389079741	72	Mordekaiser	Teemo	591.0
0.5147340840159765	72	Mordekaiser	Trundle	335.0
0.48715280327440663	72	Mordekaiser	Tryndamere	489.0
0.4812994554011461	72	Mordekaiser	TwistedFate	37.0
0.525430053567201	72	Mordekaiser	Udyr	191.0
0.5086444395824203	72	Mordekaiser	Varus	295.0
0.44936325630184293	72	Mordekaiser	Vayne	661.0
0.48855327753234823	72	Mordekaiser	Veigar	37.0
0.5177912722543289	72	Mordekaiser	Vladimir	232.0
0.4741685659762847	72	Mordekaiser	Warwick	328.0
0.5686287182516041	72	Mordekaiser	Wukong	153.0
0.5291726115552057	72	Mordekaiser	XinZhao	85.0
0.48143744629968693	72	Mordekaiser	Yasuo	469.0
0.46593067879639694	72	Mordekaiser	Yone	1325.0
0.5277085760398821	72	Mordekaiser	Zac	167.0
0.48642131748399764	72	Mordekaiser	Zed	89.0
0.4798368568618446	72	Mordekaiser	Zilean	27.0
0.5172489174327137	74	Fiora	Aatrox	1381.0
0.47753294446281647	74	Fiora	Ahri	21.0
0.5247474415298069	74	Fiora	Akali	457.0
0.5763636059031841	74	Fiora	Akshan	30.0
0.5220915560614233	74	Fiora	Ambessa	837.0
0.48265642310505447	74	Fiora	Anivia	105.0
0.5467569349326818	74	Fiora	Brand	28.0
0.4704917916176582	74	Fiora	Camille	830.0
0.5490155263345494	74	Fiora	Chogath	401.0
0.5657739927610498	74	Fiora	Diana	23.0
0.5328684224680262	74	Fiora	Galio	23.0
0.4768459462073533	74	Fiora	Gnar	623.0
0.5346106334740519	74	Fiora	Gragas	264.0
0.5156714935085389	74	Fiora	Gwen	474.0
0.45002432294094497	74	Fiora	Heimerdinger	142.0
0.5099186413700417	74	Fiora	Illaoi	486.0
0.48949355610623363	74	Fiora	Jayce	646.0
0.54959817373168	74	Fiora	KSante	708.0
0.5104719292027	74	Fiora	Kaisa	27.0
0.5149407369151421	74	Fiora	Karma	32.0
0.47443363420544704	74	Fiora	Kayle	460.0
0.5319294883145967	74	Fiora	Kayn	57.0
0.4761444693088865	74	Fiora	Kennen	435.0
0.47283945467527644	74	Fiora	Lissandra	24.0
0.46268295038159596	74	Fiora	Malphite	1178.0
0.5517718240656022	74	Fiora	Malzahar	38.0
0.5110206630031964	74	Fiora	Maokai	113.0
0.5517503471579147	74	Fiora	MasterYi	125.0
0.5216199159653067	74	Fiora	Mordekaiser	903.0
0.48923057805781744	74	Fiora	Nocturne	25.0
0.5313823130449259	74	Fiora	Ornn	1047.0
0.5207612580575153	74	Fiora	Pantheon	317.0
0.43125586811960676	74	Fiora	Poppy	281.0
0.46905653728141916	74	Fiora	Quinn	142.0
0.4816489215285564	74	Fiora	RekSai	41.0
0.49008751050825566	74	Fiora	Renekton	941.0
0.5295673151718427	74	Fiora	Rengar	67.0
0.5105712558951918	74	Fiora	Ryze	168.0
0.4548908377419951	74	Fiora	Sejuani	76.0
0.48516388460769655	74	Fiora	Sett	842.0
0.4539109439073971	74	Fiora	Shen	713.0
0.5166242355578385	74	Fiora	Sion	864.0
0.5380926599858663	74	Fiora	Smolder	63.0
0.4813416766445221	74	Fiora	Swain	66.0
0.5411517499520961	74	Fiora	Sylas	114.0
0.48285624234862073	74	Fiora	Teemo	457.0
0.4781829875146811	74	Fiora	Trundle	207.0
0.4723480384033032	74	Fiora	Tryndamere	384.0
0.544945708248995	74	Fiora	TwistedFate	43.0
0.5106673799606337	74	Fiora	Udyr	119.0
0.4754513680389793	74	Fiora	Urgot	543.0
0.48534470424286325	74	Fiora	Varus	205.0
0.4668923635389633	74	Fiora	Vayne	385.0
0.5314869606072585	74	Fiora	Vi	27.0
0.4754978232903398	74	Fiora	Viego	34.0
0.5222357319499432	74	Fiora	Vladimir	224.0
0.5210703450106134	74	Fiora	Volibear	430.0
0.5688614383080467	74	Fiora	XinZhao	77.0
0.5226285381915421	74	Fiora	Yone	926.0
0.5334749584875655	74	Fiora	Yorick	574.0
0.5285243704118259	74	Fiora	Zac	107.0
0.4861997167454935	74	Fiora	Zed	77.0
0.4774966292871626	75	Teemo	Akali	381.0
0.4635515411077916	75	Teemo	Anivia	118.0
0.48029726323317523	75	Teemo	Annie	37.0
0.44538232848759957	75	Teemo	AurelionSol	42.0
0.48615657885914276	75	Teemo	Brand	40.0
0.47940595952355186	75	Teemo	Briar	33.0
0.5336045500896331	75	Teemo	Camille	307.0
0.47133776484328505	75	Teemo	Cassiopeia	200.0
0.5620333968736158	75	Teemo	Darius	689.0
0.47735736441391086	75	Teemo	Diana	25.0
0.4774927459019846	75	Teemo	DrMundo	492.0
0.5179130284122407	75	Teemo	Fiora	457.0
0.48435891197828085	75	Teemo	Galio	61.0
0.48951372373920204	75	Teemo	Gangplank	452.0
0.5375233918147714	75	Teemo	Gnar	509.0
0.47377032953440207	75	Teemo	Gragas	319.0
0.4841652474166249	75	Teemo	Graves	28.0
0.5366542394162007	75	Teemo	Gwen	195.0
0.4669562111425554	75	Teemo	Heimerdinger	151.0
0.42041298053388215	75	Teemo	Hwei	24.0
0.5406337285914814	75	Teemo	Illaoi	232.0
0.4737433296193957	75	Teemo	Irelia	490.0
0.513966372028489	75	Teemo	Jayce	387.0
0.48293809762765616	75	Teemo	Kaisa	22.0
0.5715044245457507	75	Teemo	Kalista	24.0
0.4571056807646535	75	Teemo	Kassadin	22.0
0.5198413194795012	75	Teemo	Kayle	382.0
0.4694773404666514	75	Teemo	Kayn	37.0
0.4875732414876446	75	Teemo	Kennen	413.0
0.5545810571541925	75	Teemo	Kled	241.0
0.48615657885914276	75	Teemo	LeeSin	40.0
0.42068024008472865	75	Teemo	Malzahar	81.0
0.5155177257705151	75	Teemo	Maokai	85.0
0.5127860861002153	75	Teemo	MasterYi	115.0
0.48326021292876503	75	Teemo	Mordekaiser	591.0
0.4422331663240964	75	Teemo	Naafiri	54.0
0.5152805398489765	75	Teemo	Nasus	578.0
0.4630715402353494	75	Teemo	Olaf	373.0
0.46308700909605877	75	Teemo	Orianna	21.0
0.4471995852456031	75	Teemo	Ornn	623.0
0.47942680521165615	75	Teemo	Poppy	106.0
0.5411423082418978	75	Teemo	RekSai	34.0
0.5173578581659612	75	Teemo	Renekton	531.0
0.5117407587128033	75	Teemo	Rengar	45.0
0.5410147676233265	75	Teemo	Riven	400.0
0.5239923187830445	75	Teemo	Rumble	348.0
0.48756277070878673	75	Teemo	Ryze	292.0
0.44203498780772793	75	Teemo	Sejuani	45.0
0.4794443122610742	75	Teemo	Sett	471.0
0.47680005235056444	75	Teemo	Shen	411.0
0.5154312952258336	75	Teemo	Singed	345.0
0.43569948884995	75	Teemo	Sion	976.0
0.5593332326921239	75	Teemo	Smolder	74.0
0.4790141032923144	75	Teemo	Swain	79.0
0.5224762799643714	75	Teemo	Trundle	175.0
0.5236315895204248	75	Teemo	Tryndamere	333.0
0.5433853425732686	75	Teemo	Udyr	87.0
0.4541313105387745	75	Teemo	Urgot	344.0
0.5263526036390498	75	Teemo	Varus	217.0
0.5614665171998984	75	Teemo	Vayne	704.0
0.5472622974657079	75	Teemo	Veigar	33.0
0.4316480973917009	75	Teemo	Viktor	59.0
0.5553726889249836	75	Teemo	Volibear	309.0
0.45181022093441725	75	Teemo	Warwick	138.0
0.5551322309958173	75	Teemo	Wukong	102.0
0.5280755885822775	75	Teemo	XinZhao	40.0
0.4531504660380461	75	Teemo	Yasuo	389.0
0.4849718751092923	75	Teemo	Yone	465.0
0.5350958884190208	75	Teemo	Zaahen	719.0
0.4687885741983393	75	Teemo	Zed	67.0
0.48458573337110633	76	Gangplank	Aatrox	1384.0
0.543842613382661	76	Gangplank	Akali	500.0
0.46684318297383387	76	Gangplank	Akshan	118.0
0.5329450713950389	76	Gangplank	Ambessa	874.0
0.4795674370613862	76	Gangplank	Anivia	119.0
0.5180449022739132	76	Gangplank	AurelionSol	27.0
0.5602381587158911	76	Gangplank	Brand	35.0
0.5349605313737996	76	Gangplank	Briar	61.0
0.4816818495278411	76	Gangplank	Camille	606.0
0.4713063574198232	76	Gangplank	Chogath	689.0
0.52559845484717	76	Gangplank	Diana	54.0
0.4868560566277778	76	Gangplank	DrMundo	800.0
0.5367223576885896	76	Gangplank	Draven	27.0
0.522928388100824	76	Gangplank	Ekko	26.0
0.48474378536414453	76	Gangplank	Fiddlesticks	121.0
0.5307866499676615	76	Gangplank	Gnar	746.0
0.46370909914954916	76	Gangplank	Gragas	404.0
0.4551282158288608	76	Gangplank	Graves	44.0
0.4757237186537657	76	Gangplank	Gwen	520.0
0.5941653379504291	76	Gangplank	Heimerdinger	190.0
0.5314892163022598	76	Gangplank	Illaoi	410.0
0.5178279425044001	76	Gangplank	Jax	1066.0
0.5127630720749057	76	Gangplank	Jayce	894.0
0.48340248894068927	76	Gangplank	KSante	647.0
0.478254460033454	76	Gangplank	Karma	38.0
0.4683448288233995	76	Gangplank	Kayle	775.0
0.5131374278247188	76	Gangplank	Kayn	67.0
0.4724936688883449	76	Gangplank	Kennen	395.0
0.4533739549217383	76	Gangplank	Kled	479.0
0.46758990698447744	76	Gangplank	KogMaw	30.0
0.5214408099029652	76	Gangplank	LeeSin	80.0
0.532219979215125	76	Gangplank	Lucian	73.0
0.5405148149711263	76	Gangplank	Malzahar	54.0
0.46592353464247943	76	Gangplank	Maokai	142.0
0.5155833580057023	76	Gangplank	Naafiri	76.0
0.5092791355920835	76	Gangplank	Nasus	667.0
0.463380455836715	76	Gangplank	Nocturne	31.0
0.48027189752688826	76	Gangplank	Olaf	633.0
0.4764243516925268	76	Gangplank	Ornn	962.0
0.5299995063640377	76	Gangplank	Poppy	251.0
0.5254870323544429	76	Gangplank	Quinn	290.0
0.5410087519739561	76	Gangplank	RekSai	28.0
0.5432856112003529	76	Gangplank	Renekton	854.0
0.5114280490810714	76	Gangplank	Rengar	89.0
0.47804861318914776	76	Gangplank	Rumble	538.0
0.477987949769574	76	Gangplank	Sejuani	82.0
0.5157138424479268	76	Gangplank	Shen	902.0
0.5109052290918604	76	Gangplank	Singed	739.0
0.5508777133292662	76	Gangplank	Smolder	66.0
0.5102192495683537	76	Gangplank	Swain	109.0
0.47621449339895955	76	Gangplank	Sylas	154.0
0.5161560780351173	76	Gangplank	TahmKench	349.0
0.5102094717295262	76	Gangplank	Teemo	452.0
0.48022249077416435	76	Gangplank	Trundle	252.0
0.5197855117913057	76	Gangplank	Tryndamere	523.0
0.5096757252758327	76	Gangplank	Vayne	378.0
0.5180449022739132	76	Gangplank	Veigar	27.0
0.5573894545121278	76	Gangplank	Vi	32.0
0.5113598874094835	76	Gangplank	Viktor	46.0
0.477326397912026	76	Gangplank	Vladimir	386.0
0.5297873625160158	76	Gangplank	Volibear	438.0
0.45716634013291485	76	Gangplank	Warwick	225.0
0.4754423237901001	76	Gangplank	XinZhao	167.0
0.5170283825722434	76	Gangplank	Yone	973.0
0.525584331313313	76	Gangplank	Yorick	699.0
0.5151867148402843	76	Gangplank	Zac	113.0
0.5114280490810714	76	Gangplank	Zed	89.0
0.48649447507647836	76	Gangplank	Zilean	36.0
0.49187682605527727	77	Sion	Aatrox	1418.0
0.4844560350419424	77	Sion	Ahri	27.0
0.545967796551899	77	Sion	Akali	579.0
0.5316916163621973	77	Sion	Akshan	40.0
0.5097017986564463	77	Sion	Anivia	159.0
0.5112616550896915	77	Sion	AurelionSol	37.0
0.5174391052956496	77	Sion	Aurora	196.0
0.4849751684553673	77	Sion	Briar	64.0
0.454035590886312	77	Sion	Camille	554.0
0.48996690818609057	77	Sion	Cassiopeia	136.0
0.48815785314741567	77	Sion	Darius	1454.0
0.5187985386259522	77	Sion	Diana	43.0
0.47296678148613186	77	Sion	DrMundo	943.0
0.5110735149461904	77	Sion	Ekko	39.0
0.5228644621364454	77	Sion	Elise	21.0
0.5483150152946894	77	Sion	Fiddlesticks	133.0
0.48499619619715995	77	Sion	Fiora	864.0
0.4763520501580144	77	Sion	Garen	1893.0
0.5139131966557965	77	Sion	Gragas	338.0
0.5094883641198795	77	Sion	Graves	59.0
0.4656581118814963	77	Sion	Gwen	1060.0
0.5464610913753141	77	Sion	Heimerdinger	346.0
0.48898108697840637	77	Sion	Illaoi	525.0
0.45886157969147107	77	Sion	Irelia	750.0
0.5130331285046237	77	Sion	Ivern	21.0
0.5244939759213759	77	Sion	Jax	892.0
0.5585013850695117	77	Sion	Jayce	865.0
0.5367468074214549	77	Sion	Kaisa	37.0
0.5194266451922659	77	Sion	Karma	39.0
0.48899572778278344	77	Sion	Kassadin	26.0
0.4885671941536921	77	Sion	Katarina	22.0
0.5195921327446732	77	Sion	Kayle	676.0
0.48196344555044673	77	Sion	Kayn	123.0
0.4864264474993181	77	Sion	Kled	411.0
0.466510436890428	77	Sion	KogMaw	29.0
0.5351029985304169	77	Sion	LeeSin	71.0
0.5260396731849112	77	Sion	Lissandra	47.0
0.527509672186984	77	Sion	Lulu	22.0
0.5614347319327926	77	Sion	Malphite	1357.0
0.5649349699805853	77	Sion	Malzahar	86.0
0.52342302808846	77	Sion	Maokai	168.0
0.5114531569380281	77	Sion	MasterYi	166.0
0.47103687936509786	77	Sion	Mordekaiser	1151.0
0.5523584630319107	77	Sion	Morgana	21.0
0.5387205230311891	77	Sion	Nasus	922.0
0.4747026218362878	77	Sion	Nocturne	25.0
0.48894906905728125	77	Sion	Olaf	478.0
0.49102783260772825	77	Sion	Ornn	1109.0
0.5170599658816514	77	Sion	Pantheon	378.0
0.5159731924970415	77	Sion	Poppy	284.0
0.5125399892330648	77	Sion	Qiyana	25.0
0.514114066585445	77	Sion	Renekton	828.0
0.5244115613554349	77	Sion	Rengar	76.0
0.4824295854553163	77	Sion	Riven	726.0
0.5168458750941245	77	Sion	Rumble	740.0
0.5315706483960099	77	Sion	Ryze	183.0
0.5878737501412882	77	Sion	Sejuani	88.0
0.4424774665531917	77	Sion	Shen	948.0
0.48090738936285254	77	Sion	Singed	845.0
0.5351897288322367	77	Sion	Skarner	28.0
0.48771641760115303	77	Sion	Smolder	137.0
0.4528720536407858	77	Sion	Swain	167.0
0.5220636867464149	77	Sion	Sylas	138.0
0.49003063771134414	77	Sion	TahmKench	338.0
0.5632390327931565	77	Sion	Teemo	976.0
0.5440152111745746	77	Sion	TwistedFate	63.0
0.5195596568890167	77	Sion	Udyr	166.0
0.4926661327333494	77	Sion	Urgot	693.0
0.5371660982825979	77	Sion	Varus	372.0
0.48209826980036125	77	Sion	Vayne	739.0
0.534554050954772	77	Sion	Veigar	30.0
0.5250690453202367	77	Sion	Viego	32.0
0.47562491103286636	77	Sion	Viktor	29.0
0.5259624527793766	77	Sion	Vladimir	317.0
0.48813644675260065	77	Sion	Warwick	229.0
0.5646128304969193	77	Sion	Wukong	141.0
0.5381179516359232	77	Sion	XinZhao	59.0
0.48145354828258896	77	Sion	Yone	1708.0
0.5304762379057713	77	Sion	Yorick	1062.0
0.46913317999094234	77	Sion	Zaahen	1480.0
0.5280718743447634	77	Sion	Zed	109.0
0.5865769259212472	78	Galio	Aatrox	33.0
0.45324642489047434	78	Galio	Fiora	23.0
0.45671914656743395	78	Galio	Garen	51.0
0.547669816419665	78	Galio	Jax	49.0
0.4204638532424356	78	Galio	Nasus	23.0
0.44119092813272803	78	Galio	Renekton	36.0
0.44593694496604586	78	Galio	Riven	24.0
0.41856808031050213	78	Galio	Shen	40.0
0.45344486563240777	78	Galio	Singed	34.0
0.42535778102543986	78	Galio	Yorick	27.0
0.5615061790172672	79	Vayne	Ahri	27.0
0.47629386553478664	79	Vayne	Akali	409.0
0.47108291773263444	79	Vayne	Akshan	64.0
0.5157876004616071	79	Vayne	Ambessa	487.0
0.46517967549342004	79	Vayne	Anivia	85.0
0.45338071241003614	79	Vayne	Annie	36.0
0.5247609819577213	79	Vayne	Ashe	24.0
0.5194349203436696	79	Vayne	AurelionSol	23.0
0.4843910625559656	79	Vayne	Aurora	143.0
0.5293273418754662	79	Vayne	Briar	27.0
0.530445158890436	79	Vayne	Caitlyn	40.0
0.5313602718002933	79	Vayne	Camille	292.0
0.45548681240369093	79	Vayne	Cassiopeia	97.0
0.5237098835249656	79	Vayne	Corki	28.0
0.5704960840052989	79	Vayne	Darius	1079.0
0.46386952875208837	79	Vayne	Diana	38.0
0.5245067330995011	79	Vayne	DrMundo	535.0
0.5341865152816917	79	Vayne	Draven	43.0
0.5242240361229383	79	Vayne	Ekko	26.0
0.47306054939869463	79	Vayne	Fiddlesticks	55.0
0.5348695648880121	79	Vayne	Fiora	385.0
0.5247609819577213	79	Vayne	Galio	24.0
0.49152274571577415	79	Vayne	Gangplank	378.0
0.5159674784319738	79	Vayne	Garen	1702.0
0.48532418900828883	79	Vayne	Gnar	497.0
0.5264863428337069	79	Vayne	Graves	37.0
0.5166548994707493	79	Vayne	Gwen	188.0
0.5337258860890045	79	Vayne	Illaoi	341.0
0.4635377477868412	79	Vayne	Irelia	517.0
0.4584802767054036	79	Vayne	Jayce	458.0
0.5486298002748843	79	Vayne	KSante	720.0
0.4766958153876168	79	Vayne	Kaisa	31.0
0.5343223305045552	79	Vayne	Kalista	28.0
0.5273473159642803	79	Vayne	Kayle	308.0
0.4670708959757451	79	Vayne	Kennen	367.0
0.5382323224997964	79	Vayne	Kled	293.0
0.47535536626601693	79	Vayne	LeeSin	46.0
0.3823499561006583	79	Vayne	Malphite	1143.0
0.4669900501485449	79	Vayne	Maokai	63.0
0.4644586179233756	79	Vayne	MasterYi	96.0
0.5532626715335011	79	Vayne	Mordekaiser	661.0
0.4813094024544696	79	Vayne	Naafiri	55.0
0.4694117438303727	79	Vayne	Nasus	629.0
0.5457791582921856	79	Vayne	Olaf	343.0
0.48468387337028984	79	Vayne	Poppy	147.0
0.4778027031354198	79	Vayne	Quinn	171.0
0.5498803973076416	79	Vayne	Renekton	580.0
0.45265764171944295	79	Vayne	Rengar	45.0
0.5155831678129584	79	Vayne	Riven	398.0
0.47832573397660677	79	Vayne	Rumble	269.0
0.5372455140813379	79	Vayne	Ryze	128.0
0.4855530001611248	79	Vayne	Sejuani	56.0
0.5359367595365055	79	Vayne	Sett	789.0
0.5195399799435725	79	Vayne	Sion	739.0
0.5810761398326135	79	Vayne	Smolder	60.0
0.4809958780353894	79	Vayne	Swain	53.0
0.5164000207822861	79	Vayne	Sylas	70.0
0.5275326616124314	79	Vayne	TahmKench	251.0
0.43928319564055424	79	Vayne	Teemo	704.0
0.521031531384371	79	Vayne	Tristana	40.0
0.577049819608139	79	Vayne	Trundle	125.0
0.5163969129380203	79	Vayne	Tryndamere	192.0
0.4631626749215477	79	Vayne	TwistedFate	36.0
0.4826743864953465	79	Vayne	Urgot	382.0
0.46995859551703545	79	Vayne	Varus	392.0
0.518896873811306	79	Vayne	Viktor	52.0
0.4093698856496216	79	Vayne	Vladimir	196.0
0.5280981435438891	79	Vayne	Volibear	298.0
0.5335434714808756	79	Vayne	XinZhao	60.0
0.47012347974181057	79	Vayne	Yasuo	428.0
0.5264337904958618	79	Vayne	Yone	529.0
0.4683844726860534	79	Vayne	Yorick	385.0
0.5252118588321978	79	Vayne	Zaahen	776.0
0.4793945980531716	79	Vayne	Zac	68.0
0.4541483947718705	80	RekSai	Aatrox	70.0
0.5429196229684653	80	RekSai	Akali	23.0
0.4526969999525276	80	RekSai	Camille	35.0
0.5672067788165399	80	RekSai	Chogath	31.0
0.43995182983727754	80	RekSai	Gangplank	28.0
0.5519689887108333	80	RekSai	Gnar	51.0
0.5443942539157031	80	RekSai	Kennen	21.0
0.4513495408159064	80	RekSai	Kled	33.0
0.5415751234320869	80	RekSai	Malphite	49.0
0.46351371679639475	80	RekSai	Olaf	29.0
0.5486592367093083	80	RekSai	Renekton	57.0
0.3971029200458571	80	RekSai	Rumble	30.0
0.44501131114234715	80	RekSai	Teemo	34.0
0.5558196844578034	80	RekSai	Yasuo	27.0
0.5466774056148779	80	RekSai	Yone	61.0
0.5490190254476659	81	Illaoi	Ambessa	508.0
0.38206006404268483	81	Illaoi	Anivia	74.0
0.5240335581126874	81	Illaoi	Brand	21.0
0.47519270368889	81	Illaoi	Camille	316.0
0.44302029682326327	81	Illaoi	Cassiopeia	60.0
0.4220683702836081	81	Illaoi	Fiddlesticks	32.0
0.49069262432104266	81	Illaoi	Fiora	486.0
0.4671157768597261	81	Illaoi	Gangplank	410.0
0.45435668381915245	81	Illaoi	Garen	1017.0
0.5169199749142234	81	Illaoi	Gnar	403.0
0.5595633446838958	81	Illaoi	Gragas	192.0
0.5424925430975227	81	Illaoi	Graves	28.0
0.5285469547110417	81	Illaoi	Gwen	361.0
0.4222936256572603	81	Illaoi	Heimerdinger	103.0
0.5475909764551717	81	Illaoi	Irelia	409.0
0.5515976582108356	81	Illaoi	Jax	587.0
0.5150699440851003	81	Illaoi	Jayce	292.0
0.5592999757708945	81	Illaoi	KSante	446.0
0.4779840352462442	81	Illaoi	Karma	21.0
0.4383703271910294	81	Illaoi	Kayle	401.0
0.5549112576816991	81	Illaoi	Kayn	39.0
0.527454717552911	81	Illaoi	Kennen	195.0
0.47834649467041307	81	Illaoi	Kled	253.0
0.5979347080226491	81	Illaoi	LeeSin	28.0
0.48734960431737917	81	Illaoi	Malphite	504.0
0.5332574417675514	81	Illaoi	Malzahar	33.0
0.598828089943676	81	Illaoi	Maokai	83.0
0.4814385770466707	81	Illaoi	MasterYi	87.0
0.4351556814340224	81	Illaoi	Mordekaiser	857.0
0.4368592066637474	81	Illaoi	Naafiri	34.0
0.5403924800538378	81	Illaoi	Nasus	465.0
0.5256310877115631	81	Illaoi	Pantheon	173.0
0.4879218681083045	81	Illaoi	Poppy	116.0
0.42307799542583646	81	Illaoi	Quinn	72.0
0.5582942331763756	81	Illaoi	Renekton	626.0
0.44693964495621297	81	Illaoi	Rengar	30.0
0.5592969572441551	81	Illaoi	Riven	387.0
0.4902885774437027	81	Illaoi	Rumble	258.0
0.4846664941809024	81	Illaoi	Ryze	82.0
0.4624519162847758	81	Illaoi	Sejuani	34.0
0.5194608926820566	81	Illaoi	Smolder	62.0
0.5763079154226083	81	Illaoi	Sylas	55.0
0.5664104009385441	81	Illaoi	TahmKench	258.0
0.4567829139784882	81	Illaoi	Teemo	232.0
0.44371432842427944	81	Illaoi	Trundle	159.0
0.5239234179374619	81	Illaoi	Udyr	84.0
0.44099326000228267	81	Illaoi	Varus	192.0
0.4651191083463783	81	Illaoi	Vayne	341.0
0.5161113312624867	81	Illaoi	Vi	22.0
0.46263419429076313	81	Illaoi	Viktor	21.0
0.5245812355506125	81	Illaoi	Volibear	345.0
0.5415270898274015	81	Illaoi	Warwick	126.0
0.544378818770686	81	Illaoi	Wukong	70.0
0.4680191370095222	81	Illaoi	Yone	501.0
0.42999129266038405	81	Illaoi	Yorick	412.0
0.5380698012231493	81	Illaoi	Zaahen	588.0
0.5624430979797967	81	Illaoi	Zac	61.0
0.5543173783807119	82	Yorick	Akali	335.0
0.48072458476949126	82	Yorick	Akshan	22.0
0.5298127044226255	82	Yorick	Ambessa	704.0
0.5167616256464329	82	Yorick	Anivia	100.0
0.6011784906707908	82	Yorick	Annie	22.0
0.5305326549511938	82	Yorick	Aurora	113.0
0.4656988051100849	82	Yorick	Brand	33.0
0.43308538427068854	82	Yorick	Briar	51.0
0.5404748707490898	82	Yorick	Cassiopeia	97.0
0.49299973525100216	82	Yorick	Chogath	653.0
0.5207235309196901	82	Yorick	Darius	867.0
0.5252062850212726	82	Yorick	Diana	29.0
0.5723243520800144	82	Yorick	DrMundo	515.0
0.5688797340255136	82	Yorick	Ekko	28.0
0.457484111321407	82	Yorick	Fiddlesticks	87.0
0.4673852852888863	82	Yorick	Fiora	574.0
0.5634716250581222	82	Yorick	Galio	27.0
0.47480408323511036	82	Yorick	Gangplank	699.0
0.5279736673090705	82	Yorick	Gnar	718.0
0.5806971215851099	82	Yorick	Gragas	295.0
0.5433195167270546	82	Yorick	Graves	41.0
0.4814080338931457	82	Yorick	Heimerdinger	213.0
0.5700636409772084	82	Yorick	Illaoi	412.0
0.4553195513390575	82	Yorick	Irelia	830.0
0.4932256643483151	82	Yorick	Jax	1267.0
0.5327433909864734	82	Yorick	Jayce	621.0
0.5340234235943708	82	Yorick	KSante	434.0
0.5139966748361144	82	Yorick	Kaisa	23.0
0.47437565142739097	82	Yorick	Karma	23.0
0.4688437243811259	82	Yorick	Kayle	491.0
0.4829383290429076	82	Yorick	Kayn	61.0
0.5388073989411847	82	Yorick	Kennen	374.0
0.46216794024134833	82	Yorick	Lissandra	25.0
0.5240968474898727	82	Yorick	Malphite	676.0
0.5346561759251125	82	Yorick	Malzahar	50.0
0.5127369831528713	82	Yorick	Maokai	109.0
0.5577930333815655	82	Yorick	MasterYi	130.0
0.4612943691153916	82	Yorick	Naafiri	62.0
0.47038617801637866	82	Yorick	Ornn	857.0
0.5240534415847863	82	Yorick	Pantheon	220.0
0.4908509580342977	82	Yorick	Poppy	214.0
0.4692865033846702	82	Yorick	Riven	450.0
0.5249838021732846	82	Yorick	Rumble	450.0
0.5304992416971991	82	Yorick	Sejuani	64.0
0.4524095824786712	82	Yorick	Shen	734.0
0.47415471747343707	82	Yorick	Singed	506.0
0.4700011777446615	82	Yorick	Sion	1062.0
0.47811330022497195	82	Yorick	Smolder	173.0
0.5215907996865047	82	Yorick	Swain	89.0
0.5235881388290663	82	Yorick	Sylas	77.0
0.5548327407970687	82	Yorick	TahmKench	304.0
0.5232026469937984	82	Yorick	Trundle	230.0
0.5127919975085252	82	Yorick	Tryndamere	421.0
0.5574849281594257	82	Yorick	TwistedFate	44.0
0.5163338077266326	82	Yorick	Udyr	104.0
0.4681032600258275	82	Yorick	Urgot	400.0
0.5381867456683819	82	Yorick	Varus	250.0
0.534405285874885	82	Yorick	Vayne	385.0
0.4435930336541264	82	Yorick	Vi	26.0
0.520875886736591	82	Yorick	Viego	22.0
0.5272036826390222	82	Yorick	Viktor	23.0
0.582629301216843	82	Yorick	Vladimir	184.0
0.5310052557394073	82	Yorick	Volibear	433.0
0.45962290559339725	82	Yorick	Warwick	243.0
0.5246852330319334	82	Yorick	Wukong	132.0
0.5390669461682289	82	Yorick	XinZhao	64.0
0.46359615585978575	82	Yorick	Yone	1429.0
0.5348287808035919	82	Yorick	Zaahen	796.0
0.48462544860540774	82	Yorick	Zac	106.0
0.47137877619143065	83	Sylas	Aatrox	189.0
0.473989548523668	83	Sylas	Akali	175.0
0.45705872304800255	83	Sylas	Ambessa	166.0
0.43156321658529	83	Sylas	Aurora	40.0
0.479866490602804	83	Sylas	Camille	93.0
0.470778249075362	83	Sylas	Cassiopeia	30.0
0.42855690216181735	83	Sylas	Darius	141.0
0.4497437056438062	83	Sylas	Fiora	114.0
0.5217180505444441	83	Sylas	Gangplank	154.0
0.44319598475211747	83	Sylas	Garen	209.0
0.5253634923446584	83	Sylas	Gnar	676.0
0.5335800561820815	83	Sylas	Gragas	125.0
0.5281664272324295	83	Sylas	Gwen	53.0
0.4474427750475653	83	Sylas	Heimerdinger	21.0
0.41811321340959445	83	Sylas	Illaoi	55.0
0.4709525709273954	83	Sylas	Irelia	151.0
0.5262558042589117	83	Sylas	Jayce	137.0
0.46436467412999477	83	Sylas	KSante	113.0
0.460113523628203	83	Sylas	Kled	45.0
0.5510066658408397	83	Sylas	Malphite	2083.0
0.465482855466463	83	Sylas	Maokai	46.0
0.45008550064206443	83	Sylas	MasterYi	25.0
0.4519600169607595	83	Sylas	Mordekaiser	153.0
0.5347409913736137	83	Sylas	Nasus	119.0
