matchup	champ	delta	wr_corrected	opp	total
RekSai_Aatrox	RekSai	-1.0	0.4541483947718705	Aatrox	70.0
RekSai_Akali	RekSai	1.0	0.5429196229684653	Akali	23.0
RekSai_Ambessa	RekSai	0.0	0.5062011980003481	Ambessa	57.0
RekSai_Camille	RekSai	-1.0	0.4526969999525276	Camille	35.0
RekSai_Chogath	RekSai	1.0	0.5672067788165399	Chogath	31.0
RekSai_Darius	RekSai	0.0	0.5218906044830819	Darius	58.0
RekSai_DrMundo	RekSai	0.0	0.538936916319591	DrMundo	42.0
RekSai_Fiora	RekSai	0.0	0.5330417728349911	Fiora	41.0
RekSai_Gangplank	RekSai	-1.0	0.43995182983727754	Gangplank	28.0
RekSai_Garen	RekSai	0.0	0.5068099645729721	Garen	122.0
RekSai_Gnar	RekSai	1.0	0.5519689887108333	Gnar	51.0
RekSai_Gwen	RekSai	0.0	0.5292683549683136	Gwen	34.0
RekSai_Irelia	RekSai	0.0	0.5121534683774928	Irelia	52.0
RekSai_Jax	RekSai	0.0	0.5350669769062819	Jax	65.0
RekSai_Jayce	RekSai	0.0	0.46559239153646226	Jayce	33.0
RekSai_KSante	RekSai	0.0	0.465913996570926	KSante	63.0
RekSai_Kayle	RekSai	0.0	0.4730969924176693	Kayle	34.0
RekSai_Kennen	RekSai	1.0	0.5443942539157031	Kennen	21.0
RekSai_Kled	RekSai	-1.0	0.4513495408159064	Kled	33.0
RekSai_Malphite	RekSai	1.0	0.5415751234320869	Malphite	49.0
RekSai_Mordekaiser	RekSai	0.0	0.49528649933240915	Mordekaiser	51.0
RekSai_Nasus	RekSai	0.0	0.4946838320676956	Nasus	41.0
RekSai_Olaf	RekSai	-1.0	0.46351371679639475	Olaf	29.0
RekSai_Ornn	RekSai	0.0	0.49593211699157824	Ornn	65.0
RekSai_Pantheon	RekSai	0.0	0.5352000611599798	Pantheon	22.0
RekSai_Renekton	RekSai	1.0	0.5486592367093083	Renekton	57.0
RekSai_Riven	RekSai	0.0	0.4775171211954611	Riven	48.0
RekSai_Rumble	RekSai	-1.0	0.3971029200458571	Rumble	30.0
RekSai_Sett	RekSai	0.0	0.48497217864586806	Sett	57.0
RekSai_Shen	RekSai	0.0	0.49576643710056895	Shen	61.0
RekSai_Singed	RekSai	0.0	0.521347592145972	Singed	37.0
RekSai_Sion	RekSai	0.0	0.5134016587912493	Sion	81.0
RekSai_Teemo	RekSai	-1.0	0.44501131114234715	Teemo	34.0
RekSai_Urgot	RekSai	0.0	0.5014223616725526	Urgot	22.0
RekSai_Vayne	RekSai	0.0	0.5093909780906509	Vayne	25.0
RekSai_Volibear	RekSai	0.0	0.493720331450684	Volibear	29.0
RekSai_Yasuo	RekSai	1.0	0.5558196844578034	Yasuo	27.0
RekSai_Yone	RekSai	1.0	0.5466774056148779	Yone	61.0
RekSai_Yorick	RekSai	0.0	0.5013758873626872	Yorick	24.0
RekSai_Zaahen	RekSai	0.0	0.47293587621402133	Zaahen	89.0
Renekton_Aatrox	Renekton	0.0	0.49223669028614886	Aatrox	1700.0
Renekton_Ahri	Renekton	-1.0	0.4687779797517166	Ahri	32.0
Renekton_Akali	Renekton	0.0	0.4976523615719706	Akali	628.0
Renekton_Akshan	Renekton	-1.0	0.48033979876802246	Akshan	30.0
Renekton_Ambessa	Renekton	1.0	0.5265241187617231	Ambessa	2264.0
Renekton_Anivia	Renekton	0.0	0.4867022904769969	Anivia	144.0
Renekton_Annie	Renekton	-1.0	0.46037608133472235	Annie	27.0
Renekton_Aurora	Renekton	-1.0	0.4687575705877425	Aurora	256.0
Renekton_Azir	Renekton	1.0	0.5250456450804994	Azir	25.0
Renekton_Brand	Renekton	1.0	0.510520771914234	Brand	35.0
Renekton_Briar	Renekton	1.0	0.5122141982295138	Briar	64.0
Renekton_Camille	Renekton	1.0	0.5213487371574848	Camille	975.0
Renekton_Cassiopeia	Renekton	-1.0	0.4703978221220097	Cassiopeia	121.0
Renekton_Chogath	Renekton	-1.0	0.45511395343431194	Chogath	430.0
Renekton_Darius	Renekton	0.0	0.49346925316652374	Darius	1418.0
Renekton_Diana	Renekton	1.0	0.5883970869207864	Diana	44.0
Renekton_DrMundo	Renekton	-1.0	0.4766372636228975	DrMundo	702.0
Renekton_Ekko	Renekton	1.0	0.5221364288664732	Ekko	35.0
Renekton_Elise	Renekton	0.0	0.4852308121795254	Elise	23.0
Renekton_Ezreal	Renekton	1.0	0.5403067346554256	Ezreal	21.0
Renekton_Fiddlesticks	Renekton	1.0	0.49938024206747716	Fiddlesticks	101.0
Renekton_Fiora	Renekton	1.0	0.5109926850641576	Fiora	941.0
Renekton_Fizz	Renekton	1.0	0.5797096105834356	Fizz	23.0
Renekton_Galio	Renekton	1.0	0.5505879588709129	Galio	36.0
Renekton_Gangplank	Renekton	-1.0	0.4562538212371505	Gangplank	854.0
Renekton_Garen	Renekton	-1.0	0.45710187360727617	Garen	2154.0
Renekton_Gnar	Renekton	-1.0	0.46192942660329356	Gnar	1094.0
Renekton_Gragas	Renekton	1.0	0.5096934020244426	Gragas	455.0
Renekton_Graves	Renekton	1.0	0.5083794499585583	Graves	57.0
Renekton_Gwen	Renekton	-1.0	0.47603386774502565	Gwen	537.0
Renekton_Heimerdinger	Renekton	1.0	0.4995938681856296	Heimerdinger	181.0
Renekton_Illaoi	Renekton	-1.0	0.4429998675182996	Illaoi	626.0
Renekton_Irelia	Renekton	0.0	0.49721610617684425	Irelia	1240.0
Renekton_Jax	Renekton	0.0	0.498411141645293	Jax	1267.0
Renekton_Jayce	Renekton	0.0	0.4887962929906557	Jayce	716.0
Renekton_KSante	Renekton	1.0	0.519376605183443	KSante	873.0
Renekton_Kaisa	Renekton	1.0	0.5381878561913095	Kaisa	25.0
Renekton_Kalista	Renekton	-1.0	0.470949657712526	Kalista	21.0
Renekton_Karma	Renekton	1.0	0.5270032750054423	Karma	38.0
Renekton_Kassadin	Renekton	1.0	0.5430612034667768	Kassadin	28.0
Renekton_Kayle	Renekton	-1.0	0.462048394320204	Kayle	676.0
Renekton_Kayn	Renekton	1.0	0.5125302903149699	Kayn	101.0
Renekton_Kennen	Renekton	0.0	0.4852318978153673	Kennen	497.0
Renekton_Kled	Renekton	0.0	0.48437699898535247	Kled	403.0
Renekton_LeeSin	Renekton	1.0	0.5759040608328039	LeeSin	86.0
Renekton_Lissandra	Renekton	1.0	0.5100536527866857	Lissandra	39.0
Renekton_Malphite	Renekton	0.0	0.48558388191052526	Malphite	1100.0
Renekton_Malzahar	Renekton	-1.0	0.47287895065561303	Malzahar	63.0
Renekton_Maokai	Renekton	1.0	0.5149710451515049	Maokai	143.0
Renekton_MasterYi	Renekton	1.0	0.5618479163873006	MasterYi	198.0
Renekton_Mordekaiser	Renekton	-1.0	0.4681384508271819	Mordekaiser	1427.0
Renekton_Naafiri	Renekton	1.0	0.5034069880803267	Naafiri	68.0
Renekton_Nasus	Renekton	-1.0	0.4547681011824055	Nasus	769.0
Renekton_Nocturne	Renekton	-1.0	0.4777421202251104	Nocturne	43.0
Renekton_Olaf	Renekton	1.0	0.5059220929908987	Olaf	524.0
Renekton_Ornn	Renekton	-1.0	0.44798608887859964	Ornn	1210.0
Renekton_Pantheon	Renekton	-1.0	0.4171890916586214	Pantheon	421.0
Renekton_Poppy	Renekton	1.0	0.5181918688973192	Poppy	356.0
Renekton_Qiyana	Renekton	1.0	0.5113089362586879	Qiyana	29.0
Renekton_Quinn	Renekton	-1.0	0.4253250906722457	Quinn	372.0
Renekton_RekSai	Renekton	-1.0	0.46212199995368514	RekSai	57.0
Renekton_Rengar	Renekton	1.0	0.5593357268520995	Rengar	99.0
Renekton_Riven	Renekton	1.0	0.5269354095017985	Riven	1152.0
Renekton_Rumble	Renekton	-1.0	0.4699550791457636	Rumble	651.0
Renekton_Ryze	Renekton	-1.0	0.4435812826613635	Ryze	181.0
Renekton_Sejuani	Renekton	1.0	0.5252107707389676	Sejuani	84.0
Renekton_Sett	Renekton	0.0	0.4852128918691308	Sett	1274.0
Renekton_Shaco	Renekton	1.0	0.5932065817839942	Shaco	23.0
Renekton_Shen	Renekton	-1.0	0.47143689427026886	Shen	950.0
Renekton_Shyvana	Renekton	1.0	0.5113089362586879	Shyvana	29.0
Renekton_Singed	Renekton	-1.0	0.472659819292098	Singed	501.0
Renekton_Sion	Renekton	0.0	0.4868110771062831	Sion	828.0
Renekton_Skarner	Renekton	1.0	0.5289531882497406	Skarner	32.0
Renekton_Smolder	Renekton	1.0	0.5072990208621839	Smolder	73.0
Renekton_Swain	Renekton	1.0	0.5192316177366593	Swain	126.0
Renekton_Sylas	Renekton	0.0	0.4916260003145221	Sylas	199.0
Renekton_TahmKench	Renekton	1.0	0.5034701872829577	TahmKench	354.0
Renekton_Teemo	Renekton	-1.0	0.48265861407430083	Teemo	531.0
Renekton_Trundle	Renekton	1.0	0.551485448231181	Trundle	219.0
Renekton_Tryndamere	Renekton	1.0	0.5143276087627935	Tryndamere	396.0
Renekton_TwistedFate	Renekton	-1.0	0.45739171891689656	TwistedFate	45.0
Renekton_Udyr	Renekton	1.0	0.5278453542530652	Udyr	161.0
Renekton_Urgot	Renekton	-1.0	0.4246278629947189	Urgot	587.0
Renekton_Varus	Renekton	-1.0	0.4565136650303816	Varus	365.0
Renekton_Vayne	Renekton	-1.0	0.4499370540883495	Vayne	580.0
Renekton_Veigar	Renekton	1.0	0.519232825066956	Veigar	22.0
Renekton_Vi	Renekton	1.0	0.5296672822066834	Vi	30.0
Renekton_Viego	Renekton	1.0	0.5602069388952153	Viego	47.0
Renekton_Viktor	Renekton	1.0	0.5802147136276696	Viktor	35.0
Renekton_Vladimir	Renekton	1.0	0.5227805368124061	Vladimir	274.0
Renekton_Volibear	Renekton	1.0	0.5149552565218204	Volibear	745.0
Renekton_Warwick	Renekton	0.0	0.48513620932509544	Warwick	258.0
Renekton_Wukong	Renekton	1.0	0.5380439748722424	Wukong	183.0
Renekton_XinZhao	Renekton	1.0	0.5556254174008938	XinZhao	118.0
Renekton_Yasuo	Renekton	1.0	0.572300571680986	Yasuo	1144.0
Renekton_Yone	Renekton	1.0	0.5272387563973505	Yone	1726.0
Renekton_Yorick	Renekton	0.0	0.4938940825360608	Yorick	947.0
Renekton_Zaahen	Renekton	1.0	0.50171216035366	Zaahen	1354.0
Renekton_Zac	Renekton	1.0	0.5487735616152359	Zac	111.0
Renekton_Zed	Renekton	1.0	0.5253470239742706	Zed	103.0
Rengar_Aatrox	Rengar	0.0	0.43062165241473793	Aatrox	84.0
Rengar_Akali	Rengar	1.0	0.5201199961911749	Akali	53.0
Rengar_Ambessa	Rengar	0.0	0.48015577207069365	Ambessa	64.0
Rengar_Camille	Rengar	1.0	0.5413651447184245	Camille	35.0
Rengar_Chogath	Rengar	-1.0	0.3907737983798595	Chogath	29.0
Rengar_Darius	Rengar	-1.0	0.418251814811476	Darius	73.0
Rengar_DrMundo	Rengar	0.0	0.4495122103880439	DrMundo	57.0
Rengar_Fiora	Rengar	0.0	0.45476499260425773	Fiora	67.0
Rengar_Gangplank	Rengar	0.0	0.4801228020033538	Gangplank	89.0
Rengar_Garen	Rengar	-1.0	0.42019648805933546	Garen	182.0
Rengar_Gnar	Rengar	0.0	0.44831178192195414	Gnar	55.0
Rengar_Gragas	Rengar	1.0	0.4933260641600223	Gragas	23.0
Rengar_Gwen	Rengar	1.0	0.5027610584998611	Gwen	26.0
Rengar_Illaoi	Rengar	1.0	0.5533216768476155	Illaoi	30.0
Rengar_Irelia	Rengar	-1.0	0.34670005283784683	Irelia	71.0
Rengar_Jax	Rengar	-1.0	0.4267071533415153	Jax	153.0
Rengar_Jayce	Rengar	1.0	0.5720316941510271	Jayce	91.0
Rengar_KSante	Rengar	0.0	0.45388135277433	KSante	76.0
Rengar_Kayle	Rengar	1.0	0.5339516835018819	Kayle	49.0
Rengar_Kennen	Rengar	1.0	0.5663494862273222	Kennen	41.0
Rengar_Kled	Rengar	-1.0	0.3976155217125814	Kled	28.0
Rengar_Malphite	Rengar	-1.0	0.4291530555167695	Malphite	124.0
Rengar_Mordekaiser	Rengar	-1.0	0.37153247628161945	Mordekaiser	67.0
Rengar_Nasus	Rengar	0.0	0.4835864375410055	Nasus	53.0
Rengar_Olaf	Rengar	-1.0	0.4009231900831654	Olaf	40.0
Rengar_Ornn	Rengar	0.0	0.4454067988628036	Ornn	78.0
Rengar_Pantheon	Rengar	1.0	0.5330513232112187	Pantheon	36.0
Rengar_Poppy	Rengar	1.0	0.5093013956404152	Poppy	41.0
Rengar_Renekton	Rengar	-1.0	0.42703643452127293	Renekton	99.0
Rengar_Riven	Rengar	1.0	0.5201199961911749	Riven	53.0
Rengar_Rumble	Rengar	0.0	0.46553216563154187	Rumble	39.0
Rengar_Sett	Rengar	-1.0	0.4077045675397795	Sett	83.0
Rengar_Shen	Rengar	0.0	0.46200678637106796	Shen	59.0
Rengar_Singed	Rengar	-1.0	0.39811148702556676	Singed	43.0
Rengar_Sion	Rengar	0.0	0.46339462685676797	Sion	76.0
Rengar_TahmKench	Rengar	-1.0	0.39738675651659566	TahmKench	23.0
Rengar_Teemo	Rengar	0.0	0.4683224702849866	Teemo	45.0
Rengar_Trundle	Rengar	0.0	0.45661526180070433	Trundle	25.0
Rengar_Tryndamere	Rengar	1.0	0.494214201035007	Tryndamere	31.0
Rengar_Urgot	Rengar	0.0	0.43617060999523205	Urgot	39.0
Rengar_Varus	Rengar	1.0	0.5182548661665396	Varus	34.0
Rengar_Vayne	Rengar	1.0	0.562768654348056	Vayne	45.0
Rengar_Volibear	Rengar	1.0	0.5611193710987387	Volibear	47.0
Rengar_Wukong	Rengar	1.0	0.5027610584998611	Wukong	26.0
Rengar_Yasuo	Rengar	1.0	0.49586500123759836	Yasuo	55.0
Rengar_Yone	Rengar	0.0	0.4870546594905057	Yone	75.0
Rengar_Yorick	Rengar	0.0	0.4818147822939965	Yorick	45.0
Rengar_Zaahen	Rengar	0.0	0.46062404868280055	Zaahen	94.0
Riven_Aatrox	Riven	0.0	0.4961653855545515	Aatrox	903.0
Riven_Akali	Riven	1.0	0.5416465145244935	Akali	423.0
Riven_Akshan	Riven	1.0	0.5480946532842431	Akshan	25.0
Riven_Ambessa	Riven	1.0	0.5210356120633893	Ambessa	734.0
Riven_Anivia	Riven	1.0	0.5171975087721586	Anivia	69.0
Riven_Aurora	Riven	1.0	0.5102804653589322	Aurora	110.0
Riven_Brand	Riven	1.0	0.5377324097683921	Brand	23.0
Riven_Briar	Riven	-1.0	0.47765313040678237	Briar	57.0
Riven_Camille	Riven	0.0	0.5020261060103853	Camille	573.0
Riven_Cassiopeia	Riven	1.0	0.5465242372626549	Cassiopeia	71.0
Riven_Chogath	Riven	0.0	0.49434724550470494	Chogath	415.0
Riven_Darius	Riven	1.0	0.5277582267221557	Darius	991.0
Riven_Diana	Riven	1.0	0.5207729837861242	Diana	22.0
Riven_DrMundo	Riven	-1.0	0.4799165616699542	DrMundo	469.0
Riven_Fiddlesticks	Riven	0.0	0.5021849199036889	Fiddlesticks	69.0
Riven_Fiora	Riven	0.0	0.5022838933953795	Fiora	720.0
Riven_Galio	Riven	1.0	0.5429722600700877	Galio	24.0
Riven_Gangplank	Riven	0.0	0.501495651260945	Gangplank	799.0
Riven_Garen	Riven	-1.0	0.44954336512020765	Garen	1902.0
Riven_Gnar	Riven	0.0	0.49967058570643225	Gnar	570.0
Riven_Gragas	Riven	1.0	0.5174467651576806	Gragas	411.0
Riven_Graves	Riven	1.0	0.5101482697420133	Graves	63.0
Riven_Gwen	Riven	1.0	0.5407172793391742	Gwen	385.0
Riven_Heimerdinger	Riven	0.0	0.49613079504891583	Heimerdinger	119.0
Riven_Illaoi	Riven	-1.0	0.4452399315947669	Illaoi	387.0
Riven_Irelia	Riven	0.0	0.4959289089048285	Irelia	724.0
Riven_Jax	Riven	1.0	0.5108502157504484	Jax	746.0
Riven_Jayce	Riven	0.0	0.4910344085269717	Jayce	461.0
Riven_KSante	Riven	1.0	0.585428367464642	KSante	583.0
Riven_Kaisa	Riven	1.0	0.5256785381707884	Kaisa	25.0
Riven_Karma	Riven	-1.0	0.48716936897720564	Karma	30.0
Riven_Kayle	Riven	1.0	0.5220715148821298	Kayle	470.0
Riven_Kayn	Riven	1.0	0.5240151584418095	Kayn	52.0
Riven_Kennen	Riven	-1.0	0.46384983263892965	Kennen	315.0
Riven_Kled	Riven	0.0	0.493764010730191	Kled	290.0
Riven_LeeSin	Riven	0.0	0.4982023843346939	LeeSin	52.0
Riven_Lissandra	Riven	1.0	0.514470480614061	Lissandra	25.0
Riven_Malphite	Riven	-1.0	0.4886675593374315	Malphite	969.0
Riven_Malzahar	Riven	1.0	0.5393994828087029	Malzahar	32.0
Riven_Maokai	Riven	0.0	0.4927270452615641	Maokai	102.0
Riven_MasterYi	Riven	1.0	0.5694331364728762	MasterYi	120.0
Riven_Mordekaiser	Riven	1.0	0.5214204871954049	Mordekaiser	743.0
Riven_Naafiri	Riven	1.0	0.5232161282109417	Naafiri	56.0
Riven_Nasus	Riven	0.0	0.5030040484711763	Nasus	532.0
Riven_Nocturne	Riven	-1.0	0.48716936897720564	Nocturne	30.0
Riven_Olaf	Riven	1.0	0.518263239547615	Olaf	335.0
Riven_Ornn	Riven	1.0	0.5175856921861395	Ornn	720.0
Riven_Pantheon	Riven	-1.0	0.471242028143126	Pantheon	256.0
Riven_Poppy	Riven	0.0	0.5067057520788477	Poppy	352.0
Riven_Quinn	Riven	-1.0	0.4671635942845651	Quinn	201.0
Riven_RekSai	Riven	1.0	0.5248711495969154	RekSai	48.0
Riven_Renekton	Riven	-1.0	0.4743394431311598	Renekton	1152.0
Riven_Rengar	Riven	-1.0	0.4854214350160483	Rengar	53.0
Riven_Rumble	Riven	1.0	0.5206826205421494	Rumble	385.0
Riven_Ryze	Riven	0.0	0.5018513900176473	Ryze	93.0
Riven_Sejuani	Riven	-1.0	0.4455539803190726	Sejuani	59.0
Riven_Sett	Riven	0.0	0.4978564030448126	Sett	733.0
Riven_Shen	Riven	1.0	0.5258632941568944	Shen	643.0
Riven_Singed	Riven	0.0	0.5054739862447603	Singed	537.0
Riven_Sion	Riven	1.0	0.519983103271859	Sion	726.0
Riven_Skarner	Riven	1.0	0.5309358363151662	Skarner	26.0
Riven_Smolder	Riven	1.0	0.5756407066560407	Smolder	52.0
Riven_Swain	Riven	1.0	0.5323237689529685	Swain	84.0
Riven_Sylas	Riven	-1.0	0.48489332114993755	Sylas	82.0
Riven_TahmKench	Riven	-1.0	0.4856967990776498	TahmKench	265.0
Riven_Teemo	Riven	-1.0	0.4607753613057016	Teemo	400.0
Riven_Trundle	Riven	-1.0	0.4872642600103621	Trundle	227.0
Riven_Tryndamere	Riven	1.0	0.5214117186283161	Tryndamere	323.0
Riven_TwistedFate	Riven	1.0	0.5278490906314537	TwistedFate	36.0
Riven_Udyr	Riven	-1.0	0.4876057528844133	Udyr	114.0
Riven_Urgot	Riven	-1.0	0.4438821022740304	Urgot	483.0
Riven_Varus	Riven	-1.0	0.4379637194476338	Varus	189.0
Riven_Vayne	Riven	-1.0	0.48656721661543484	Vayne	398.0
Riven_Vi	Riven	1.0	0.5738202969457904	Vi	21.0
Riven_Viego	Riven	1.0	0.5736387549639369	Viego	28.0
Riven_Vladimir	Riven	1.0	0.5272847718146093	Vladimir	203.0
Riven_Volibear	Riven	-1.0	0.48468085875518857	Volibear	439.0
Riven_Warwick	Riven	0.0	0.4929738059649366	Warwick	179.0
Riven_Wukong	Riven	-1.0	0.45590884136654725	Wukong	190.0
Riven_XinZhao	Riven	-1.0	0.4741036020451049	XinZhao	79.0
Riven_Yasuo	Riven	1.0	0.5769326106778201	Yasuo	440.0
Riven_Yone	Riven	1.0	0.5189896738182538	Yone	820.0
Riven_Yorick	Riven	1.0	0.5326533945221157	Yorick	450.0
Riven_Zaahen	Riven	-1.0	0.45140670452444165	Zaahen	897.0
Riven_Zac	Riven	-1.0	0.47305799181040686	Zac	92.0
Riven_Zed	Riven	1.0	0.5282449356204678	Zed	70.0
Riven_Zilean	Riven	1.0	0.5203020560046446	Zilean	24.0
Rumble_Aatrox	Rumble	0.0	0.4947499616901017	Aatrox	799.0
Rumble_Akali	Rumble	-1.0	0.4728838352210451	Akali	357.0
Rumble_Akshan	Rumble	-1.0	0.46979502358536096	Akshan	32.0
Rumble_Ambessa	Rumble	0.0	0.48451147998967103	Ambessa	677.0
Rumble_Anivia	Rumble	-1.0	0.46420541638196994	Anivia	100.0
Rumble_Aurora	Rumble	-1.0	0.4591965215313215	Aurora	165.0
Rumble_Brand	Rumble	1.0	0.5103188701634277	Brand	22.0
Rumble_Briar	Rumble	0.0	0.49493563313982547	Briar	41.0
Rumble_Camille	Rumble	0.0	0.49852383434113884	Camille	309.0
Rumble_Cassiopeia	Rumble	-1.0	0.4792306376220464	Cassiopeia	78.0
Rumble_Chogath	Rumble	-1.0	0.4791944333770798	Chogath	270.0
Rumble_Darius	Rumble	1.0	0.512785441603734	Darius	591.0
Rumble_Diana	Rumble	1.0	0.5103188701634277	Diana	22.0
Rumble_DrMundo	Rumble	-1.0	0.46584577286045975	DrMundo	357.0
Rumble_Fiddlesticks	Rumble	-1.0	0.47349521423812707	Fiddlesticks	65.0
Rumble_Fiora	Rumble	1.0	0.5087390117471645	Fiora	439.0
Rumble_Galio	Rumble	-1.0	0.46448990529557654	Galio	214.0
Rumble_Gangplank	Rumble	1.0	0.5229585020254073	Gangplank	538.0
Rumble_Garen	Rumble	-1.0	0.45929379948966065	Garen	792.0
Rumble_Gnar	Rumble	0.0	0.48402288966419516	Gnar	529.0
Rumble_Gragas	Rumble	-1.0	0.4524761018646814	Gragas	195.0
Rumble_Graves	Rumble	-1.0	0.45739413969841514	Graves	26.0
Rumble_Gwen	Rumble	0.0	0.4854017251043099	Gwen	243.0
Rumble_Heimerdinger	Rumble	0.0	0.49655869076421644	Heimerdinger	93.0
Rumble_Illaoi	Rumble	1.0	0.5089888519493339	Illaoi	258.0
Rumble_Irelia	Rumble	-1.0	0.4353405624246639	Irelia	674.0
Rumble_Jax	Rumble	0.0	0.4918578106853016	Jax	552.0
Rumble_Jayce	Rumble	1.0	0.5064347862458219	Jayce	621.0
Rumble_KSante	Rumble	1.0	0.5170198173671896	KSante	603.0
Rumble_Kaisa	Rumble	0.0	0.4938133815682913	Kaisa	21.0
Rumble_Karma	Rumble	1.0	0.5225547514254534	Karma	39.0
Rumble_Kassadin	Rumble	1.0	0.5044051738708605	Kassadin	31.0
Rumble_Kayle	Rumble	-1.0	0.4522004145087064	Kayle	319.0
Rumble_Kayn	Rumble	1.0	0.5135678582351987	Kayn	37.0
Rumble_Kennen	Rumble	1.0	0.5309298222479936	Kennen	333.0
Rumble_Kled	Rumble	0.0	0.4859695300701376	Kled	220.0
Rumble_LeeSin	Rumble	1.0	0.532507341771424	LeeSin	52.0
Rumble_Malphite	Rumble	0.0	0.4895160393794198	Malphite	604.0
Rumble_Malzahar	Rumble	-1.0	0.4139377847155775	Malzahar	36.0
Rumble_Maokai	Rumble	1.0	0.544711563579831	Maokai	86.0
Rumble_MasterYi	Rumble	1.0	0.5147929937198531	MasterYi	62.0
Rumble_Mordekaiser	Rumble	-1.0	0.47573021023864487	Mordekaiser	510.0
Rumble_Naafiri	Rumble	1.0	0.5162815508920645	Naafiri	50.0
Rumble_Nasus	Rumble	1.0	0.5058099072156966	Nasus	351.0
Rumble_Olaf	Rumble	0.0	0.5026210862929553	Olaf	290.0
Rumble_Ornn	Rumble	-1.0	0.48000890610520675	Ornn	684.0
Rumble_Pantheon	Rumble	-1.0	0.4791238001250428	Pantheon	197.0
Rumble_Poppy	Rumble	1.0	0.5342258712383657	Poppy	192.0
Rumble_Quinn	Rumble	1.0	0.5169787727344689	Quinn	104.0
Rumble_RekSai	Rumble	1.0	0.5699383107728058	RekSai	30.0
Rumble_Renekton	Rumble	1.0	0.5297695595586394	Renekton	651.0
Rumble_Rengar	Rumble	1.0	0.5133171903982875	Rengar	39.0
Rumble_Riven	Rumble	-1.0	0.4811595031072931	Riven	385.0
Rumble_Ryze	Rumble	1.0	0.5334347189444433	Ryze	258.0
Rumble_Sejuani	Rumble	1.0	0.5434374077071237	Sejuani	33.0
Rumble_Sett	Rumble	0.0	0.48553914429385797	Sett	488.0
Rumble_Shen	Rumble	0.0	0.48558261897501165	Shen	455.0
Rumble_Singed	Rumble	1.0	0.5175138405475996	Singed	270.0
Rumble_Sion	Rumble	0.0	0.48386369394855566	Sion	740.0
Rumble_Smolder	Rumble	1.0	0.5274268895046206	Smolder	38.0
Rumble_Swain	Rumble	-1.0	0.47043164876898225	Swain	68.0
Rumble_Sylas	Rumble	1.0	0.5254894750887334	Sylas	105.0
Rumble_TahmKench	Rumble	1.0	0.5232773719123948	TahmKench	186.0
Rumble_Teemo	Rumble	-1.0	0.47589388538759725	Teemo	348.0
Rumble_Trundle	Rumble	-1.0	0.46102097147031634	Trundle	99.0
Rumble_Tryndamere	Rumble	1.0	0.5045298294469427	Tryndamere	249.0
Rumble_TwistedFate	Rumble	0.0	0.4993741255571166	TwistedFate	24.0
Rumble_Udyr	Rumble	1.0	0.5776371231955179	Udyr	91.0
Rumble_Urgot	Rumble	1.0	0.5328091565696889	Urgot	249.0
Rumble_Varus	Rumble	1.0	0.5045298294469427	Varus	249.0
Rumble_Vayne	Rumble	1.0	0.5220001593028244	Vayne	269.0
Rumble_Viego	Rumble	0.0	0.49936040831470774	Viego	22.0
Rumble_Vladimir	Rumble	0.0	0.48221151380405347	Vladimir	187.0
Rumble_Volibear	Rumble	0.0	0.4983295169936896	Volibear	265.0
Rumble_Warwick	Rumble	1.0	0.539856904009215	Warwick	130.0
Rumble_Wukong	Rumble	0.0	0.49964248833024133	Wukong	94.0
Rumble_XinZhao	Rumble	1.0	0.5126694175930997	XinZhao	84.0
Rumble_Yasuo	Rumble	0.0	0.48762167138767226	Yasuo	299.0
Rumble_Yone	Rumble	-1.0	0.4781047478163533	Yone	687.0
Rumble_Yorick	Rumble	-1.0	0.47677750683465836	Yorick	450.0
Rumble_Zaahen	Rumble	1.0	0.51522221498598	Zaahen	551.0
Rumble_Zac	Rumble	0.0	0.49261195190922796	Zac	74.0
Rumble_Zed	Rumble	-1.0	0.46654501362718515	Zed	67.0
Ryze_Aatrox	Ryze	0.0	0.49400381135419774	Aatrox	233.0
Ryze_Akali	Ryze	-1.0	0.4431102251050418	Akali	128.0
Ryze_Ambessa	Ryze	0.0	0.4917728259542289	Ambessa	206.0
Ryze_Anivia	Ryze	-1.0	0.44306201565884135	Anivia	40.0
Ryze_Aurora	Ryze	0.0	0.4933593737269755	Aurora	51.0
Ryze_Camille	Ryze	1.0	0.5104162903098326	Camille	107.0
Ryze_Cassiopeia	Ryze	0.0	0.5003898323595227	Cassiopeia	61.0
Ryze_Chogath	Ryze	0.0	0.4727024424430754	Chogath	72.0
Ryze_Darius	Ryze	1.0	0.5110166019266399	Darius	187.0
Ryze_DrMundo	Ryze	-1.0	0.4665854868737104	DrMundo	132.0
Ryze_Fiora	Ryze	0.0	0.4866985502720251	Fiora	168.0
Ryze_Galio	Ryze	0.0	0.4741311399772489	Galio	23.0
Ryze_Gangplank	Ryze	0.0	0.49778974698806683	Gangplank	335.0
Ryze_Garen	Ryze	0.0	0.5001634887716431	Garen	271.0
Ryze_Gnar	Ryze	-1.0	0.46527624422723196	Gnar	210.0
Ryze_Gragas	Ryze	0.0	0.4973229368713741	Gragas	74.0
Ryze_Gwen	Ryze	0.0	0.4917515576119454	Gwen	84.0
Ryze_Heimerdinger	Ryze	1.0	0.5236430731234074	Heimerdinger	81.0
Ryze_Illaoi	Ryze	0.0	0.5032378915865261	Illaoi	82.0
