x	y	champ	opp	total
0.45141346810566957	69	Malphite	Chogath	21.0
0.4186543285394234	69	Malphite	Diana	75.0
0.4590538484380196	69	Malphite	Fizz	79.0
0.4643773551965359	69	Malphite	Galio	95.0
0.5903960440337732	69	Malphite	Garen	23.0
0.5349937062915737	69	Malphite	Irelia	161.0
0.5751645785336378	69	Malphite	Jayce	40.0
0.47758991937350936	69	Malphite	Kassadin	56.0
0.6225534754281296	69	Malphite	Kayle	30.0
0.4104089247363807	69	Malphite	Leblanc	99.0
0.524587081431486	69	Malphite	Lissandra	58.0
0.41396056764862016	69	Malphite	Lux	81.0
0.45526671942078484	69	Malphite	Malzahar	137.0
0.44451921255655646	69	Malphite	Mel	87.0
0.5624111155383466	69	Malphite	Naafiri	118.0
0.5602725618874564	69	Malphite	Orianna	90.0
0.42121229059928084	69	Malphite	Ryze	72.0
0.4793647389371343	69	Malphite	Sion	39.0
0.4154221201622277	69	Malphite	Sylas	343.0
0.5320303590898702	69	Malphite	Taliyah	38.0
0.6316205629431694	69	Malphite	Tristana	26.0
0.5512304284629135	69	Malphite	Tryndamere	23.0
0.4294335216716798	69	Malphite	TwistedFate	112.0
0.4631806110683018	69	Malphite	Veigar	91.0
0.5351615936507469	69	Malphite	Yasuo	800.0
0.5516719607199458	69	Malphite	Zed	1116.0
0.4582744057398692	69	Malphite	Zoe	77.0
0.46770544924002116	70	Leblanc	Akshan	585.0
0.5273957271459383	70	Leblanc	Ambessa	41.0
0.4886793827124318	70	Leblanc	Anivia	600.0
0.5128323451988452	70	Leblanc	AurelionSol	475.0
0.5272675491400499	70	Leblanc	Aurora	885.0
0.5836485807446504	70	Leblanc	Azir	375.0
0.5252423732374938	70	Leblanc	Briar	70.0
0.5148310136459865	70	Leblanc	Cassiopeia	166.0
0.5241337226485974	70	Leblanc	Chogath	97.0
0.5268108034323449	70	Leblanc	Corki	62.0
0.46786697495884694	70	Leblanc	Diana	775.0
0.54278059873696	70	Leblanc	Ezreal	49.0
0.5270180767645758	70	Leblanc	Fiddlesticks	24.0
0.517027291178056	70	Leblanc	Fizz	782.0
0.5530591797815019	70	Leblanc	Gangplank	36.0
0.48317857119956387	70	Leblanc	Gragas	55.0
0.5821131026629535	70	Leblanc	Graves	24.0
0.5564310311886511	70	Leblanc	Gwen	21.0
0.48627036763022147	70	Leblanc	Heimerdinger	46.0
0.518383399540367	70	Leblanc	Hwei	529.0
0.5322412474033843	70	Leblanc	Irelia	397.0
0.5285000694467823	70	Leblanc	Jayce	107.0
0.5737984514361354	70	Leblanc	Kaisa	41.0
0.5335948941874988	70	Leblanc	Karma	36.0
0.5321730641934201	70	Leblanc	Karthus	25.0
0.4926496473775859	70	Leblanc	Kassadin	552.0
0.47796945876144187	70	Leblanc	Katarina	1161.0
0.477650417173603	70	Leblanc	Kayle	92.0
0.5433738012966058	70	Leblanc	Kennen	82.0
0.527626919093761	70	Leblanc	Kled	22.0
0.4900460524329646	70	Leblanc	KogMaw	139.0
0.5862819711073834	70	Leblanc	Lucian	37.0
0.5781404113475892	70	Leblanc	Malphite	99.0
0.4522721809218923	70	Leblanc	Malzahar	1359.0
0.42147133296177536	70	Leblanc	Naafiri	526.0
0.5197122352423473	70	Leblanc	Neeko	83.0
0.54816346915447	70	Leblanc	Orianna	960.0
0.4649372577938658	70	Leblanc	Pantheon	120.0
0.5168022088308443	70	Leblanc	Qiyana	347.0
0.5282782652969187	70	Leblanc	Quinn	73.0
0.5477286067664481	70	Leblanc	Singed	37.0
0.47694850478052647	70	Leblanc	Sion	239.0
0.5998628768477238	70	Leblanc	Smolder	103.0
0.5401037269044705	70	Leblanc	Swain	144.0
0.5147904581002237	70	Leblanc	Sylas	1147.0
0.5283441014893617	70	Leblanc	Taliyah	302.0
0.5264698289406223	70	Leblanc	Talon	347.0
0.5409366302000885	70	Leblanc	Tryndamere	42.0
0.46584897523927404	70	Leblanc	TwistedFate	1062.0
0.5147029743782552	70	Leblanc	Twitch	32.0
0.5314264839169817	70	Leblanc	Varus	59.0
0.5191936931286129	70	Leblanc	Veigar	582.0
0.4848777627439389	70	Leblanc	Velkoz	234.0
0.4549276740235942	70	Leblanc	Vex	1443.0
0.5782755517252348	70	Leblanc	Viego	54.0
0.5145901497380254	70	Leblanc	Vladimir	444.0
0.5377971340628686	70	Leblanc	Xerath	1149.0
0.479324280199972	70	Leblanc	Yasuo	1314.0
0.5555209144478968	70	Leblanc	Yone	923.0
0.5108481773627117	70	Leblanc	Yorick	21.0
0.5357118657095139	70	Leblanc	Zed	1374.0
0.5152357032137254	70	Leblanc	Ziggs	127.0
0.5396176597519671	70	Leblanc	Zyra	33.0
0.5153770468464492	71	Malzahar	Aatrox	28.0
0.47464926398270685	71	Malzahar	Ahri	4027.0
0.5227583767518705	71	Malzahar	Akali	1563.0
0.5547809816884441	71	Malzahar	Ambessa	55.0
0.5130656679192208	71	Malzahar	Anivia	960.0
0.4797492295692424	71	Malzahar	Annie	461.0
0.47761172755493914	71	Malzahar	AurelionSol	1127.0
0.5123569300531466	71	Malzahar	Aurora	856.0
0.581457326834988	71	Malzahar	Azir	463.0
0.5547375643532089	71	Malzahar	Brand	457.0
0.466206811834695	71	Malzahar	Briar	94.0
0.5449851151067971	71	Malzahar	Camille	22.0
0.569304337509383	71	Malzahar	Cassiopeia	293.0
0.5505518856717403	71	Malzahar	DrMundo	34.0
0.49331569568484585	71	Malzahar	Ekko	897.0
0.5220785682105777	71	Malzahar	Galio	820.0
0.47038317792874046	71	Malzahar	Gangplank	131.0
0.4882254469906582	71	Malzahar	Garen	106.0
0.5153091808246504	71	Malzahar	Gragas	61.0
0.5874387814488817	71	Malzahar	Graves	22.0
0.491505589999461	71	Malzahar	Gwen	48.0
0.5174778864885068	71	Malzahar	Heimerdinger	76.0
0.48788328637492107	71	Malzahar	Hwei	1092.0
0.4580926543995859	71	Malzahar	Irelia	651.0
0.47493831157555005	71	Malzahar	JarvanIV	24.0
0.5380509106872701	71	Malzahar	Jayce	140.0
0.5166826708787408	71	Malzahar	Jhin	22.0
0.6140111481124665	71	Malzahar	Kaisa	45.0
0.45010413779663716	71	Malzahar	Karma	68.0
0.4803473903200761	71	Malzahar	Karthus	44.0
0.46173571012499287	71	Malzahar	Kayle	208.0
0.4583116422556927	71	Malzahar	Kled	31.0
0.5481413594081861	71	Malzahar	KogMaw	142.0
0.5494996124207538	71	Malzahar	Leblanc	1359.0
0.4684910633624466	71	Malzahar	LeeSin	25.0
0.5154697502193739	71	Malzahar	Lissandra	577.0
0.5611689447950056	71	Malzahar	Lucian	36.0
0.4839344947524892	71	Malzahar	Lux	905.0
0.5413587598938239	71	Malzahar	Malphite	137.0
0.5401339059872887	71	Malzahar	MasterYi	43.0
0.5171752800250251	71	Malzahar	Mel	1592.0
0.5251413905597125	71	Malzahar	Mordekaiser	38.0
0.4673606201083566	71	Malzahar	Morgana	145.0
0.5365618631323832	71	Malzahar	Naafiri	640.0
0.5173806758122836	71	Malzahar	Nasus	163.0
0.4666819016697537	71	Malzahar	Ornn	21.0
0.5225308999124694	71	Malzahar	Pantheon	159.0
0.5134374111039262	71	Malzahar	Qiyana	560.0
0.4601907489907407	71	Malzahar	Quinn	85.0
0.43543029892175045	71	Malzahar	Renekton	26.0
0.43930191302025584	71	Malzahar	Riven	39.0
0.49167777641488164	71	Malzahar	Rumble	50.0
0.5562996600142086	71	Malzahar	Ryze	1038.0
0.4650579802380694	71	Malzahar	Seraphine	75.0
0.4387135621511813	71	Malzahar	Sett	30.0
0.5450483455781987	71	Malzahar	Shen	33.0
0.4233872237611723	71	Malzahar	Singed	73.0
0.4145499013658852	71	Malzahar	Sion	628.0
0.4904473793684603	71	Malzahar	Swain	299.0
0.5451412750143905	71	Malzahar	Sylas	1218.0
0.5154358599204419	71	Malzahar	Syndra	1291.0
0.4908459609782117	71	Malzahar	Taliyah	478.0
0.4500185014574874	71	Malzahar	Talon	608.0
0.5355674427543196	71	Malzahar	Tristana	111.0
0.4742747933137627	71	Malzahar	TwistedFate	1888.0
0.49094345129648387	71	Malzahar	Twitch	42.0
0.5661945503900419	71	Malzahar	Varus	90.0
0.49133385488061043	71	Malzahar	Veigar	1200.0
0.4877878360674327	71	Malzahar	Velkoz	428.0
0.48859044619621467	71	Malzahar	Vex	593.0
0.54379650241545	71	Malzahar	Viego	81.0
0.48052970605305645	71	Malzahar	Viktor	2202.0
0.5546108282439434	71	Malzahar	Vladimir	742.0
0.46317620925310227	71	Malzahar	Xerath	1861.0
0.48558762323447147	71	Malzahar	XinZhao	43.0
0.5457094151305553	71	Malzahar	Yasuo	2318.0
0.4917101835377399	71	Malzahar	Yone	1317.0
0.5558586550980725	71	Malzahar	Yorick	53.0
0.4889555368596104	71	Malzahar	Zed	1746.0
0.4769020220741874	71	Malzahar	Ziggs	225.0
0.46491540675386966	71	Malzahar	Zilean	103.0
0.5310214264960116	71	Malzahar	Zoe	1037.0
0.4468251269756329	71	Malzahar	Zyra	42.0
0.5245849695074966	72	Viktor	Aatrox	60.0
0.48547085014257746	72	Viktor	Ahri	6232.0
0.4768305458897289	72	Viktor	Akali	2110.0
0.5144429370195611	72	Viktor	Ambessa	121.0
0.4743533137892862	72	Viktor	AurelionSol	1158.0
0.5106037268174681	72	Viktor	Brand	381.0
0.5179820667229114	72	Viktor	Briar	110.0
0.4858857067331196	72	Viktor	Cassiopeia	466.0
0.5288040635564033	72	Viktor	Chogath	231.0
0.5768549716962689	72	Viktor	Corki	91.0
0.49189424983151053	72	Viktor	Diana	1238.0
0.4775546757729641	72	Viktor	DrMundo	42.0
0.5682904708569623	72	Viktor	Ezreal	90.0
0.5346114640610897	72	Viktor	Fiddlesticks	35.0
0.4761275113407059	72	Viktor	Fizz	1145.0
0.5490555735164128	72	Viktor	Gangplank	94.0
0.4799508211745931	72	Viktor	Garen	106.0
0.5252525800481445	72	Viktor	Gragas	96.0
0.5613043460192757	72	Viktor	Gwen	60.0
0.5181187354473263	72	Viktor	Heimerdinger	81.0
0.4891638821960667	72	Viktor	Hwei	1599.0
0.48505828085046754	72	Viktor	Irelia	871.0
0.5327664927639264	72	Viktor	JarvanIV	26.0
0.4960150603396771	72	Viktor	Jayce	213.0
0.5582373490074227	72	Viktor	Jhin	50.0
0.49335509202727484	72	Viktor	KSante	22.0
0.5310176847732814	72	Viktor	Karma	64.0
0.5611451482187171	72	Viktor	Karthus	44.0
0.4869750669439976	72	Viktor	Kassadin	972.0
0.49406000241613235	72	Viktor	Kayle	202.0
0.5322726961528452	72	Viktor	Kennen	167.0
0.49361524844280635	72	Viktor	Kled	26.0
0.5357811093720188	72	Viktor	KogMaw	227.0
0.5341016133603415	72	Viktor	LeeSin	22.0
0.5286684053024885	72	Viktor	Lissandra	808.0
0.5439121130100115	72	Viktor	Lucian	57.0
0.5096944455135665	72	Viktor	Malphite	166.0
0.5199053299012047	72	Viktor	Malzahar	2202.0
0.5367924266970707	72	Viktor	MasterYi	42.0
0.5487525514300883	72	Viktor	Mel	2177.0
0.523437485035087	72	Viktor	MissFortune	24.0
0.5611451482187171	72	Viktor	Mordekaiser	44.0
0.5323343210038046	72	Viktor	Morgana	182.0
0.46784360708928546	72	Viktor	Nasus	224.0
0.5278144456749108	72	Viktor	Neeko	188.0
0.5442882436936081	72	Viktor	Nidalee	22.0
0.4844367576655897	72	Viktor	Nocturne	30.0
0.4852786387202241	72	Viktor	Nunu	104.0
0.5229786816836464	72	Viktor	Ornn	26.0
0.5110732464132909	72	Viktor	Pantheon	181.0
0.5126908934611334	72	Viktor	Qiyana	621.0
0.5305892554816737	72	Viktor	Quinn	115.0
0.546718718647772	72	Viktor	Renekton	49.0
0.546718718647772	72	Viktor	Rumble	49.0
0.5497375929673789	72	Viktor	Ryze	1489.0
0.47872529906888317	72	Viktor	Sejuani	25.0
0.5392727201122082	72	Viktor	Seraphine	60.0
0.5238963987962089	72	Viktor	Sett	43.0
0.5526022706747983	72	Viktor	Shen	35.0
0.483440397443005	72	Viktor	Singed	84.0
0.5306929720268077	72	Viktor	Sion	375.0
0.5751234893338955	72	Viktor	Smolder	208.0
0.4862195048979863	72	Viktor	Swain	334.0
0.48542472490111727	72	Viktor	Syndra	2267.0
0.5366508446653859	72	Viktor	Taliyah	670.0
0.48395368789924215	72	Viktor	Talon	650.0
0.5564496303699198	72	Viktor	Tristana	178.0
0.4849664851532728	72	Viktor	Tryndamere	67.0
0.5293340346205146	72	Viktor	Twitch	55.0
0.5293068360992892	72	Viktor	Urgot	21.0
0.5148962433901317	72	Viktor	Varus	115.0
0.5637153356016824	72	Viktor	Vayne	47.0
0.480554334976785	72	Viktor	Veigar	1423.0
0.5187135467752814	72	Viktor	Vex	931.0
0.5131768042872409	72	Viktor	Viego	102.0
0.5256637286403049	72	Viktor	Vladimir	931.0
0.4851236181205789	72	Viktor	Xerath	2959.0
0.5507752936955369	72	Viktor	XinZhao	39.0
0.5259031137482136	72	Viktor	Yasuo	2408.0
0.5112679327176631	72	Viktor	Yone	2129.0
0.490489917777542	72	Viktor	Yorick	45.0
0.5434039634326344	72	Viktor	Zaahen	24.0
0.47099687221656655	72	Viktor	Zac	67.0
0.5224920174789173	72	Viktor	Zed	1940.0
0.48360116426622385	72	Viktor	Ziggs	299.0
0.482621909553944	72	Viktor	Zilean	134.0
0.45555522780791763	72	Viktor	Zoe	1176.0
0.48846126873161894	73	Ekko	Ahri	2104.0
0.47161651300169377	73	Ekko	Akali	847.0
0.48727215964855314	73	Ekko	Ambessa	57.0
0.41991933507571	73	Ekko	Annie	247.0
0.4907633574428193	73	Ekko	AurelionSol	474.0
0.5521681888218607	73	Ekko	Aurora	478.0
0.6065010000417378	73	Ekko	Azir	240.0
0.4413164819969541	73	Ekko	Brand	140.0
0.47871674489032884	73	Ekko	Briar	40.0
0.5296920490871655	73	Ekko	Cassiopeia	132.0
0.46192610684789076	73	Ekko	Chogath	95.0
0.559474351919561	73	Ekko	Corki	44.0
0.5757086778744237	73	Ekko	Ezreal	45.0
0.4876028285145083	73	Ekko	Fizz	584.0
0.5375336258966426	73	Ekko	Gangplank	42.0
0.5226932060345565	73	Ekko	Gragas	54.0
0.44576312164385873	73	Ekko	Gwen	26.0
0.45205095350917923	73	Ekko	Heimerdinger	56.0
0.5220645605496823	73	Ekko	Hwei	510.0
0.5396525136792594	73	Ekko	Irelia	277.0
0.44963560982620887	73	Ekko	Jayce	81.0
0.5770356796321592	73	Ekko	Kaisa	24.0
0.5271355961677917	73	Ekko	Karthus	38.0
0.4665481754883026	73	Ekko	Kassadin	443.0
0.4854394865487956	73	Ekko	Kayle	113.0
0.4893805817972303	73	Ekko	Kennen	77.0
0.4763422542648827	73	Ekko	KogMaw	95.0
0.5238813852221623	73	Ekko	Lissandra	426.0
0.5883298173842663	73	Ekko	Lucian	21.0
0.5383552883145964	73	Ekko	Mel	705.0
0.6006675874673779	73	Ekko	Mordekaiser	23.0
0.48433073426893924	73	Ekko	Morgana	70.0
0.5237073871521931	73	Ekko	Nasus	92.0
0.49246030477349384	73	Ekko	Neeko	60.0
0.4702591050863263	73	Ekko	Nunu	33.0
0.4756398965809174	73	Ekko	Pantheon	91.0
0.4869956912936458	73	Ekko	Qiyana	324.0
0.5149006839696473	73	Ekko	Riven	38.0
0.537367775317287	73	Ekko	Seraphine	29.0
0.4807874445362764	73	Ekko	Sett	23.0
0.42748179073642273	73	Ekko	Singed	36.0
0.4089027296325031	73	Ekko	Sion	135.0
0.5989184854908096	73	Ekko	Smolder	100.0
0.5228211028930271	73	Ekko	Swain	163.0
0.5254588353792773	73	Ekko	Sylas	1045.0
0.5342286904530028	73	Ekko	Talon	284.0
0.4658024266698887	73	Ekko	Teemo	23.0
0.5378237535857429	73	Ekko	Tristana	81.0
0.4322560910421992	73	Ekko	Tryndamere	49.0
0.49292306968396093	73	Ekko	TwistedFate	632.0
0.5363677454760736	73	Ekko	Varus	31.0
0.538743236384202	73	Ekko	Velkoz	220.0
0.5249994562376766	73	Ekko	Xerath	785.0
0.47537973599558697	73	Ekko	Yasuo	1105.0
0.5249934437336566	73	Ekko	Zac	25.0
0.5137627057957165	73	Ekko	Zed	1062.0
0.42908154436736057	73	Ekko	Zilean	66.0
0.4736892033607999	73	Ekko	Zyra	24.0
0.5909292696891092	74	Gragas	Akali	108.0
0.46239822566719646	74	Gragas	Akshan	49.0
0.4584235059736345	74	Gragas	Anivia	52.0
0.43640762073583733	74	Gragas	Annie	34.0
0.42762721720999336	74	Gragas	AurelionSol	52.0
0.5492162382704364	74	Gragas	Galio	45.0
0.5373302849404984	74	Gragas	Irelia	47.0
0.45569462364565405	74	Gragas	Lux	46.0
0.55949262568656	74	Gragas	Orianna	63.0
0.5529881570451105	74	Gragas	Ryze	48.0
0.5554400178466056	74	Gragas	Sylas	107.0
0.3884313868154013	74	Gragas	Syndra	85.0
0.46897113879562957	74	Gragas	TwistedFate	69.0
0.4520924121445931	74	Gragas	Veigar	60.0
0.4460974665812537	74	Gragas	Vladimir	39.0
0.47989756335095224	75	Qiyana	Akshan	319.0
0.46256549180906525	75	Qiyana	Anivia	351.0
0.5171108997522184	75	Qiyana	Annie	196.0
0.5481081410687226	75	Qiyana	AurelionSol	303.0
0.5204479887009213	75	Qiyana	Aurora	421.0
0.6045228508955075	75	Qiyana	Azir	162.0
0.4905779733096278	75	Qiyana	Brand	74.0
0.5553007209318739	75	Qiyana	Corki	28.0
0.45677947375037403	75	Qiyana	Diana	433.0
0.5437206369016215	75	Qiyana	Ezreal	32.0
0.479109588133104	75	Qiyana	Fizz	376.0
0.490826148017947	75	Qiyana	Galio	296.0
0.4920916968603991	75	Qiyana	Gragas	39.0
0.5409194748038263	75	Qiyana	Heimerdinger	27.0
0.4843558687037346	75	Qiyana	Hwei	303.0
0.46488045879007445	75	Qiyana	Jayce	80.0
0.5318888000731834	75	Qiyana	Kassadin	322.0
0.5227958312968116	75	Qiyana	Kayle	63.0
0.4619829118677408	75	Qiyana	Kennen	42.0
0.4883713592215381	75	Qiyana	Leblanc	347.0
0.5255972062755503	75	Qiyana	Lissandra	302.0
0.5161477589391773	75	Qiyana	Lux	274.0
0.4900524218709417	75	Qiyana	Malphite	217.0
0.4883348934345805	75	Qiyana	Malzahar	560.0
0.5594397885997598	75	Qiyana	Mel	492.0
0.5267107180154388	75	Qiyana	Morgana	43.0
0.46609422710927556	75	Qiyana	Nasus	56.0
0.5727554050427999	75	Qiyana	Orianna	416.0
0.5176283832709965	75	Qiyana	Pantheon	103.0
0.5242948388404165	75	Qiyana	Quinn	34.0
0.5347016109975217	75	Qiyana	Renekton	45.0
0.48225253032675214	75	Qiyana	Riven	33.0
0.47943688001838136	75	Qiyana	Sion	140.0
0.5569339868651014	75	Qiyana	Smolder	69.0
0.5199343105203637	75	Qiyana	Taliyah	208.0
0.4623621680714715	75	Qiyana	Talon	269.0
0.5397848920075482	75	Qiyana	Tristana	55.0
0.4659215579410483	75	Qiyana	Tryndamere	26.0
0.4598854737893314	75	Qiyana	TwistedFate	547.0
0.48010038411645745	75	Qiyana	Veigar	323.0
0.46493207447839785	75	Qiyana	Velkoz	123.0
0.4686767556065229	75	Qiyana	Vex	354.0
0.4900795244266755	75	Qiyana	Viktor	621.0
0.5204073090879846	75	Qiyana	Zed	765.0
0.556341638319429	75	Qiyana	Zilean	35.0
0.5164353064628772	76	Lissandra	Akali	961.0
0.46277757105577855	76	Lissandra	Akshan	328.0
0.4784021040208701	76	Lissandra	Ambessa	24.0
0.4788857968549489	76	Lissandra	Anivia	358.0
0.5594065639630947	76	Lissandra	Azir	180.0
0.48486165975335094	76	Lissandra	Chogath	70.0
0.48023548498520896	76	Lissandra	Corki	34.0
0.5332234894457863	76	Lissandra	Diana	418.0
0.47777902919653575	76	Lissandra	Ekko	426.0
0.5273055989661486	76	Lissandra	Fizz	600.0
0.4680529064892814	76	Lissandra	Galio	396.0
0.48927065590009844	76	Lissandra	Gangplank	40.0
0.485111745590946	76	Lissandra	Garen	39.0
0.4825546915873908	76	Lissandra	Heimerdinger	21.0
0.4795343191900457	76	Lissandra	Hwei	372.0
0.48816760858597597	76	Lissandra	Irelia	282.0
0.4571841958535414	76	Lissandra	Jayce	64.0
0.4727111077511008	76	Lissandra	Kassadin	313.0
0.532542144233179	76	Lissandra	Katarina	997.0
0.4648998420661992	76	Lissandra	Kayle	68.0
0.48334569953749845	76	Lissandra	Kennen	56.0
0.4736447507859918	76	Lissandra	Lux	365.0
0.48358059195501485	76	Lissandra	Malphite	58.0
0.48512669840204165	76	Lissandra	Malzahar	577.0
0.47879549526085635	76	Lissandra	MasterYi	26.0
0.5236614431551461	76	Lissandra	Mel	494.0
0.4661890148946261	76	Lissandra	Morgana	59.0
0.5484222060727013	76	Lissandra	Nunu	23.0
0.48172955223368746	76	Lissandra	Pantheon	71.0
0.475821037378849	76	Lissandra	Qiyana	302.0
0.46188703152040306	76	Lissandra	Quinn	56.0
0.5312944596425385	76	Lissandra	Ryze	401.0
0.4735183952554853	76	Lissandra	Singed	23.0
0.5175420583993026	76	Lissandra	Sion	97.0
0.5703489401220193	76	Lissandra	Smolder	75.0
0.487732944178017	76	Lissandra	Swain	106.0
0.4892093985835952	76	Lissandra	Syndra	549.0
0.47125883289116843	76	Lissandra	Tristana	32.0
0.48272452306855046	76	Lissandra	TwistedFate	543.0
0.4881190643799721	76	Lissandra	Varus	28.0
0.5352982506642109	76	Lissandra	Veigar	431.0
0.5182160616943001	76	Lissandra	Vex	255.0
0.5226789935128551	76	Lissandra	Viego	34.0
0.4727200802006443	76	Lissandra	Viktor	808.0
0.5176590887560852	76	Lissandra	Vladimir	294.0
0.48800682927069733	76	Lissandra	Xerath	694.0
0.5504713983229562	76	Lissandra	Yasuo	1574.0
0.5263059270080157	76	Lissandra	Yone	664.0
0.48558139311377185	76	Lissandra	Zilean	43.0
0.48191250928591595	76	Lissandra	Zoe	349.0
0.5877514848276537	77	Rumble	Akali	51.0
0.4087403088078555	77	Rumble	Anivia	25.0
0.5585689706802757	77	Rumble	Diana	37.0
0.4187498817547743	77	Rumble	Fizz	31.0
0.3938336808564118	77	Rumble	Galio	37.0
0.4121955853358629	77	Rumble	Katarina	44.0
0.6107528512059582	77	Rumble	Orianna	40.0
0.5649929501699261	77	Rumble	Ryze	31.0
0.4242861915866565	77	Rumble	Syndra	35.0
0.44986188175572583	77	Rumble	TwistedFate	45.0
0.43886587598622856	77	Rumble	Viktor	49.0
0.5571619993440569	77	Rumble	Vladimir	21.0
0.5764109355155987	77	Rumble	Zed	49.0
0.5571619993440569	77	Rumble	Zoe	21.0
0.47051847179561634	78	Swain	Annie	88.0
0.5576080746695259	78	Swain	AurelionSol	196.0
0.4525347690502798	78	Swain	Aurora	165.0
0.5774395938607632	78	Swain	Azir	102.0
0.4601695618081177	78	Swain	Brand	72.0
0.5715825972301143	78	Swain	Diana	158.0
0.48214374680414873	78	Swain	Ekko	163.0
0.5303417072613951	78	Swain	Galio	221.0
0.48553687527764067	78	Swain	Irelia	114.0
0.5546731306074985	78	Swain	Kassadin	192.0
0.5432673995108995	78	Swain	Kayle	30.0
0.46873554988926985	78	Swain	KogMaw	31.0
0.4688890584590997	78	Swain	Leblanc	144.0
0.4622115309684822	78	Swain	Mel	212.0
0.5437569398799255	78	Swain	Naafiri	166.0
0.526953749414562	78	Swain	Nasus	35.0
0.4739333925745414	78	Swain	Pantheon	32.0
0.5228529342847781	78	Swain	Smolder	32.0
0.45651223202205815	78	Swain	Syndra	244.0
0.47269749183051707	78	Swain	Taliyah	64.0
0.5498431081024151	78	Swain	Talon	87.0
0.477268528296153	78	Swain	Tristana	25.0
0.48307966469560637	78	Swain	TwistedFate	235.0
0.42882595065970747	78	Swain	Veigar	185.0
0.5586164610479347	78	Swain	Velkoz	72.0
0.5442177495294542	78	Swain	Vex	107.0
0.5333141133607822	78	Swain	Vladimir	165.0
0.4693413993422486	78	Swain	Ziggs	33.0
0.526109836570154	78	Swain	Zoe	115.0
0.5195595473198831	79	Katarina	Akshan	859.0
0.5248662567473028	79	Katarina	Ambessa	97.0
0.49100772094333245	79	Katarina	Anivia	901.0
0.47020586174896944	79	Katarina	Annie	657.0
0.5335791144940294	79	Katarina	Ashe	23.0
0.5141621476567926	79	Katarina	AurelionSol	826.0
0.5550140091981919	79	Katarina	Aurora	967.0
0.5712811343923355	79	Katarina	Azir	456.0
0.47128802078547066	79	Katarina	Brand	284.0
0.481388988406157	79	Katarina	Briar	75.0
0.5123254411127349	79	Katarina	Camille	27.0
0.5142929258662555	79	Katarina	Cassiopeia	363.0
0.4645194744475163	79	Katarina	Chogath	244.0
0.542027282342838	79	Katarina	Corki	75.0
0.44517226333594156	79	Katarina	Diana	1354.0
0.5178373531249374	79	Katarina	DrMundo	24.0
0.4330562712800198	79	Katarina	Fiddlesticks	50.0
0.48871238300787617	79	Katarina	Fizz	1323.0
0.4785773039799486	79	Katarina	Galio	1806.0
0.5159482277211576	79	Katarina	Garen	255.0
0.564692648503486	79	Katarina	Graves	23.0
0.5218283423851418	79	Katarina	Gwen	52.0
0.4722185073700946	79	Katarina	Heimerdinger	80.0
0.5126412380931469	79	Katarina	Hwei	776.0
0.5325744637838341	79	Katarina	Irelia	686.0
0.4771720075223503	79	Katarina	Jayce	179.0
0.5361409350046692	79	Katarina	KSante	30.0
0.5414308644113093	79	Katarina	Kaisa	53.0
0.47242166240225403	79	Katarina	Karma	63.0
0.4976461711524935	79	Katarina	Karthus	38.0
0.4954499990005296	79	Katarina	Kayle	204.0
0.44772958506634475	79	Katarina	Kennen	209.0
0.487303836009939	79	Katarina	Kled	26.0
0.5236853815794279	79	Katarina	Leblanc	1161.0
0.5364000620419291	79	Katarina	LeeSin	43.0
0.46752468039349654	79	Katarina	Lissandra	997.0
0.5361409350046692	79	Katarina	Lucian	30.0
0.523310685783871	79	Katarina	Lux	902.0
0.4894568712074684	79	Katarina	Malphite	236.0
0.5136377287909589	79	Katarina	MasterYi	54.0
0.5146268162261353	79	Katarina	Mel	1276.0
0.4669913997822837	79	Katarina	Mordekaiser	86.0
0.5173678545229223	79	Katarina	Morgana	113.0
0.5240116389226842	79	Katarina	Naafiri	582.0
0.5183912609714203	79	Katarina	Nasus	157.0
0.5183222756412484	79	Katarina	Nunu	76.0
0.5416770177030241	79	Katarina	Orianna	1072.0
0.4963674518662702	79	Katarina	Qiyana	687.0
0.5517749069093529	79	Katarina	Quinn	105.0
0.5149259515544131	79	Katarina	Riven	110.0
0.5573809652158833	79	Katarina	Rumble	44.0
0.5123254411127349	79	Katarina	Sejuani	27.0
0.5143116347115594	79	Katarina	Seraphine	48.0
0.47320725217498383	79	Katarina	Sett	67.0
0.5161768451436454	79	Katarina	Shen	34.0
0.5344760389080424	79	Katarina	Singed	64.0
0.48392319336880024	79	Katarina	Sion	285.0
0.5130624499526613	79	Katarina	Swain	251.0
0.5336046398692057	79	Katarina	Sylas	1734.0
0.5766848675146204	79	Katarina	Syndra	1325.0
0.5842935054673287	79	Katarina	Taliyah	398.0
0.5347951678248355	79	Katarina	Teemo	34.0
0.531868792149888	79	Katarina	Tristana	138.0
0.4706901734576746	79	Katarina	Tryndamere	72.0
0.4882438402863198	79	Katarina	TwistedFate	1480.0
0.4976031478295831	79	Katarina	Twitch	36.0
0.5218283423851418	79	Katarina	Vayne	52.0
0.5453310448867132	79	Katarina	Veigar	1101.0
0.435903723458986	79	Katarina	Vex	1249.0
0.49730791161088056	79	Katarina	Vi	24.0
0.490354400096433	79	Katarina	Vladimir	835.0
0.45712914332748295	79	Katarina	Volibear	26.0
0.5368536259230575	79	Katarina	Wukong	28.0
0.5191457462322293	79	Katarina	Xerath	1297.0
0.5341591811673367	79	Katarina	XinZhao	36.0
0.4693722379850764	79	Katarina	Yasuo	2188.0
