matchup	champ	delta	wr_corrected	opp	total
Morgana_Zoe	Morgana	1.0	0.5979954579681375	Zoe	181.0
Naafiri_Ahri	Naafiri	0.0	0.5170332065513347	Ahri	1544.0
Naafiri_Akali	Naafiri	0.0	0.5133450002465336	Akali	675.0
Naafiri_Akshan	Naafiri	0.0	0.5036645767058251	Akshan	288.0
Naafiri_Ambessa	Naafiri	0.0	0.5029659712923542	Ambessa	32.0
Naafiri_Anivia	Naafiri	1.0	0.5354299298407086	Anivia	346.0
Naafiri_Annie	Naafiri	1.0	0.5437078490235714	Annie	224.0
Naafiri_AurelionSol	Naafiri	1.0	0.5421958288792321	AurelionSol	317.0
Naafiri_Aurora	Naafiri	-1.0	0.47698615720335186	Aurora	410.0
Naafiri_Azir	Naafiri	0.0	0.5103526162815062	Azir	162.0
Naafiri_Brand	Naafiri	1.0	0.5596886594770656	Brand	107.0
Naafiri_Cassiopeia	Naafiri	1.0	0.5398836600547795	Cassiopeia	113.0
Naafiri_Chogath	Naafiri	-1.0	0.4507777672333262	Chogath	60.0
Naafiri_Corki	Naafiri	1.0	0.5249853200261806	Corki	34.0
Naafiri_Diana	Naafiri	0.0	0.5005989282425128	Diana	382.0
Naafiri_Ekko	Naafiri	0.0	0.5047439626275002	Ekko	315.0
Naafiri_Ezreal	Naafiri	1.0	0.5594249897719982	Ezreal	32.0
Naafiri_Fizz	Naafiri	-1.0	0.49171683534758	Fizz	455.0
Naafiri_Galio	Naafiri	1.0	0.5579964262408095	Galio	448.0
Naafiri_Gangplank	Naafiri	1.0	0.5308471604517779	Gangplank	33.0
Naafiri_Garen	Naafiri	-1.0	0.4679363400261693	Garen	60.0
Naafiri_Gragas	Naafiri	-1.0	0.49266770555111605	Gragas	44.0
Naafiri_Heimerdinger	Naafiri	1.0	0.5261399121985618	Heimerdinger	30.0
Naafiri_Hwei	Naafiri	0.0	0.5141510044576367	Hwei	386.0
Naafiri_Irelia	Naafiri	-1.0	0.46244771805585044	Irelia	256.0
Naafiri_Jayce	Naafiri	1.0	0.5398350066049508	Jayce	63.0
Naafiri_Karma	Naafiri	1.0	0.5415309790020494	Karma	22.0
Naafiri_Kassadin	Naafiri	1.0	0.5588100566655094	Kassadin	356.0
Naafiri_Katarina	Naafiri	-1.0	0.47692098078876044	Katarina	582.0
Naafiri_Kayle	Naafiri	-1.0	0.45671890217412214	Kayle	76.0
Naafiri_Kennen	Naafiri	1.0	0.5503316313564347	Kennen	48.0
Naafiri_KogMaw	Naafiri	1.0	0.5537292039903847	KogMaw	60.0
Naafiri_Leblanc	Naafiri	1.0	0.5828458554022915	Leblanc	526.0
Naafiri_Lissandra	Naafiri	-1.0	0.4853848152970385	Lissandra	336.0
Naafiri_Lux	Naafiri	1.0	0.5519638494426012	Lux	343.0
Naafiri_Malphite	Naafiri	-1.0	0.4499464733702826	Malphite	118.0
Naafiri_Malzahar	Naafiri	-1.0	0.4644864177401235	Malzahar	640.0
Naafiri_Mel	Naafiri	0.0	0.5020479211172394	Mel	560.0
Naafiri_Morgana	Naafiri	1.0	0.5400025658912709	Morgana	50.0
Naafiri_Nasus	Naafiri	-1.0	0.43737153005849605	Nasus	59.0
Naafiri_Neeko	Naafiri	-1.0	0.4884963153718739	Neeko	51.0
Naafiri_Nunu	Naafiri	-1.0	0.4676284263862697	Nunu	28.0
Naafiri_Orianna	Naafiri	1.0	0.5302815802859825	Orianna	497.0
Naafiri_Pantheon	Naafiri	-1.0	0.4539883236636298	Pantheon	79.0
Naafiri_Qiyana	Naafiri	-1.0	0.49560543055033457	Qiyana	225.0
Naafiri_Quinn	Naafiri	-1.0	0.42873820776855626	Quinn	45.0
Naafiri_Renekton	Naafiri	0.0	0.4972261025271828	Renekton	29.0
Naafiri_Ryze	Naafiri	0.0	0.5111915310957963	Ryze	369.0
Naafiri_Singed	Naafiri	0.0	0.5093510007979122	Singed	25.0
Naafiri_Sion	Naafiri	-1.0	0.46709569336611984	Sion	133.0
Naafiri_Smolder	Naafiri	1.0	0.5254992591404055	Smolder	91.0
Naafiri_Swain	Naafiri	-1.0	0.45624846146315595	Swain	166.0
Naafiri_Sylas	Naafiri	1.0	0.5528179268305672	Sylas	630.0
Naafiri_Syndra	Naafiri	1.0	0.5363436605874767	Syndra	556.0
Naafiri_Taliyah	Naafiri	-1.0	0.48109300080384504	Taliyah	194.0
Naafiri_Talon	Naafiri	-1.0	0.45182926223967085	Talon	239.0
Naafiri_Tristana	Naafiri	1.0	0.5337890663461455	Tristana	40.0
Naafiri_Tryndamere	Naafiri	-1.0	0.4848291195184138	Tryndamere	25.0
Naafiri_TwistedFate	Naafiri	1.0	0.5220005595260957	TwistedFate	569.0
Naafiri_Varus	Naafiri	1.0	0.5410951685013983	Varus	35.0
Naafiri_Veigar	Naafiri	0.0	0.515455409039762	Veigar	381.0
Naafiri_Velkoz	Naafiri	-1.0	0.4958238846118173	Velkoz	120.0
Naafiri_Vex	Naafiri	-1.0	0.49453722244299014	Vex	353.0
Naafiri_Viego	Naafiri	0.0	0.5083297010916022	Viego	35.0
Naafiri_Viktor	Naafiri	-1.0	0.4927129277480876	Viktor	868.0
Naafiri_Vladimir	Naafiri	1.0	0.5339500357380148	Vladimir	231.0
Naafiri_Xerath	Naafiri	1.0	0.5508168471437065	Xerath	598.0
Naafiri_Yasuo	Naafiri	-1.0	0.45904745538336383	Yasuo	694.0
Naafiri_Yone	Naafiri	-1.0	0.46562595481428126	Yone	634.0
Naafiri_Zac	Naafiri	-1.0	0.49148179581748386	Zac	30.0
Naafiri_Zed	Naafiri	-1.0	0.47056794341840047	Zed	682.0
Naafiri_Ziggs	Naafiri	-1.0	0.4813227505789965	Ziggs	90.0
Naafiri_Zilean	Naafiri	-1.0	0.43035565751271565	Zilean	33.0
Naafiri_Zoe	Naafiri	1.0	0.5232666157460226	Zoe	449.0
Nasus_Ahri	Nasus	-1.0	0.41222958371763	Ahri	324.0
Nasus_Akali	Nasus	0.0	0.49173640212873304	Akali	149.0
Nasus_Akshan	Nasus	1.0	0.5516482669157614	Akshan	83.0
Nasus_Anivia	Nasus	-1.0	0.43664090729215893	Anivia	86.0
Nasus_Annie	Nasus	-1.0	0.4809089087378208	Annie	41.0
Nasus_AurelionSol	Nasus	-1.0	0.3695913257395191	AurelionSol	101.0
Nasus_Aurora	Nasus	0.0	0.5216087878092691	Aurora	94.0
Nasus_Azir	Nasus	0.0	0.5236581852853089	Azir	40.0
Nasus_Brand	Nasus	0.0	0.5062314612865503	Brand	27.0
Nasus_Cassiopeia	Nasus	0.0	0.48537843612904946	Cassiopeia	32.0
Nasus_Diana	Nasus	1.0	0.5397753288492785	Diana	95.0
Nasus_Ekko	Nasus	-1.0	0.4769639972308173	Ekko	92.0
Nasus_Fizz	Nasus	1.0	0.5743961738945704	Fizz	92.0
Nasus_Galio	Nasus	0.0	0.5222664586967679	Galio	90.0
Nasus_Hwei	Nasus	-1.0	0.4727383381667003	Hwei	108.0
Nasus_Irelia	Nasus	0.0	0.5262522559858133	Irelia	51.0
Nasus_Kassadin	Nasus	1.0	0.5893857395351478	Kassadin	92.0
Nasus_Katarina	Nasus	0.0	0.48199025103487325	Katarina	157.0
Nasus_Kayle	Nasus	-1.0	0.44132462709287296	Kayle	28.0
Nasus_Leblanc	Nasus	0.0	0.5033201563559125	Leblanc	87.0
Nasus_Lissandra	Nasus	0.0	0.49417222839342595	Lissandra	57.0
Nasus_Lux	Nasus	0.0	0.4894149079603586	Lux	60.0
Nasus_Malzahar	Nasus	0.0	0.4825188453217365	Malzahar	163.0
Nasus_Mel	Nasus	0.0	0.5237350318794313	Mel	124.0
Nasus_Naafiri	Nasus	1.0	0.5739488176782683	Naafiri	59.0
Nasus_Orianna	Nasus	1.0	0.5701232241487726	Orianna	93.0
Nasus_Pantheon	Nasus	-1.0	0.4587736036636955	Pantheon	21.0
Nasus_Qiyana	Nasus	1.0	0.5505654283174868	Qiyana	56.0
Nasus_Ryze	Nasus	0.0	0.503036435147955	Ryze	99.0
Nasus_Sion	Nasus	-1.0	0.462388572299512	Sion	27.0
Nasus_Smolder	Nasus	-1.0	0.4644658015248323	Smolder	31.0
Nasus_Swain	Nasus	-1.0	0.4663255942537455	Swain	35.0
Nasus_Sylas	Nasus	-1.0	0.4778438673641424	Sylas	165.0
Nasus_Syndra	Nasus	1.0	0.5462916737358304	Syndra	119.0
Nasus_Taliyah	Nasus	-1.0	0.4809089087378208	Taliyah	41.0
Nasus_Talon	Nasus	-1.0	0.41435106808100186	Talon	47.0
Nasus_TwistedFate	Nasus	0.0	0.5189905672393292	TwistedFate	139.0
Nasus_Veigar	Nasus	1.0	0.5405639787475648	Veigar	117.0
Nasus_Velkoz	Nasus	-1.0	0.4309019298422234	Velkoz	32.0
Nasus_Vex	Nasus	1.0	0.5592697889169899	Vex	67.0
Nasus_Viktor	Nasus	1.0	0.5411654804283851	Viktor	224.0
Nasus_Vladimir	Nasus	0.0	0.49405135305531434	Vladimir	55.0
Nasus_Xerath	Nasus	1.0	0.5452138432121568	Xerath	156.0
Nasus_Yasuo	Nasus	0.0	0.5114815505158617	Yasuo	257.0
Nasus_Yone	Nasus	1.0	0.5507935862451624	Yone	154.0
Nasus_Zed	Nasus	0.0	0.5270615426095397	Zed	233.0
Nasus_Ziggs	Nasus	0.0	0.5146058829596529	Ziggs	22.0
Nasus_Zoe	Nasus	0.0	0.48574970565223086	Zoe	69.0
Neeko_Ahri	Neeko	0.0	0.5089167158735155	Ahri	407.0
Neeko_Akali	Neeko	1.0	0.579522539941637	Akali	134.0
Neeko_Akshan	Neeko	1.0	0.5401594765677563	Akshan	77.0
Neeko_Anivia	Neeko	-1.0	0.47772423200877573	Anivia	60.0
Neeko_Annie	Neeko	0.0	0.5007856433646121	Annie	37.0
Neeko_AurelionSol	Neeko	1.0	0.5624368272892732	AurelionSol	56.0
Neeko_Aurora	Neeko	0.0	0.510369184297103	Aurora	102.0
Neeko_Azir	Neeko	1.0	0.5982651534740563	Azir	38.0
Neeko_Brand	Neeko	0.0	0.507550422611126	Brand	26.0
Neeko_Diana	Neeko	0.0	0.4960409692015061	Diana	60.0
Neeko_Ekko	Neeko	0.0	0.5143577063942364	Ekko	60.0
Neeko_Fizz	Neeko	0.0	0.496311233842589	Fizz	68.0
Neeko_Galio	Neeko	-1.0	0.46211464036472294	Galio	81.0
Neeko_Hwei	Neeko	-1.0	0.4742301075764875	Hwei	84.0
Neeko_Irelia	Neeko	1.0	0.5406001043732602	Irelia	51.0
Neeko_Kassadin	Neeko	1.0	0.5594994035335872	Kassadin	78.0
Neeko_Katarina	Neeko	0.0	0.5075665634447899	Katarina	158.0
Neeko_Leblanc	Neeko	0.0	0.49294736864612426	Leblanc	83.0
Neeko_Lissandra	Neeko	0.0	0.4868826006051409	Lissandra	60.0
Neeko_Lux	Neeko	0.0	0.49294736864612426	Lux	83.0
Neeko_Malzahar	Neeko	0.0	0.5032039911971726	Malzahar	128.0
Neeko_Mel	Neeko	0.0	0.5340519829185317	Mel	129.0
Neeko_Naafiri	Neeko	0.0	0.5206379829902075	Naafiri	51.0
Neeko_Orianna	Neeko	1.0	0.5546134364174794	Orianna	126.0
Neeko_Qiyana	Neeko	0.0	0.5104483510468315	Qiyana	53.0
Neeko_Ryze	Neeko	1.0	0.6017371296239004	Ryze	94.0
Neeko_Sion	Neeko	-1.0	0.43351796671171533	Sion	25.0
Neeko_Sylas	Neeko	1.0	0.5563095494682976	Sylas	174.0
Neeko_Syndra	Neeko	-1.0	0.47947071789795137	Syndra	118.0
Neeko_Taliyah	Neeko	0.0	0.5301411183022492	Taliyah	36.0
Neeko_Talon	Neeko	0.0	0.5172037496105192	Talon	71.0
Neeko_TwistedFate	Neeko	-1.0	0.4273771623942083	TwistedFate	122.0
Neeko_Veigar	Neeko	1.0	0.5490167594187694	Veigar	95.0
Neeko_Velkoz	Neeko	0.0	0.50716903878929	Velkoz	30.0
Neeko_Vex	Neeko	0.0	0.5235160749906016	Vex	60.0
Neeko_Viktor	Neeko	-1.0	0.47709730063598543	Viktor	188.0
Neeko_Vladimir	Neeko	-1.0	0.47808945439896083	Vladimir	39.0
Neeko_Xerath	Neeko	0.0	0.5257141461048626	Xerath	109.0
Neeko_Yasuo	Neeko	0.0	0.5029085256779974	Yasuo	146.0
Neeko_Yone	Neeko	-1.0	0.4647286145201212	Yone	119.0
Neeko_Zed	Neeko	0.0	0.5003636849301546	Zed	137.0
Neeko_Zoe	Neeko	0.0	0.5154088845770356	Zoe	85.0
Nidalee_Ahri	Nidalee	0.0	0.4860557417795557	Ahri	31.0
Nidalee_Viktor	Nidalee	0.0	0.4001247832923644	Viktor	22.0
Nocturne_Ahri	Nocturne	0.0	0.4117553114362107	Ahri	58.0
Nocturne_Sylas	Nocturne	0.0	0.43584412528398897	Sylas	31.0
Nocturne_TwistedFate	Nocturne	0.0	0.5675122407430471	TwistedFate	22.0
Nocturne_Viktor	Nocturne	0.0	0.5776452773199612	Viktor	30.0
Nocturne_Yasuo	Nocturne	1.0	0.6210076262264543	Yasuo	22.0
Nocturne_Yone	Nocturne	0.0	0.5527280409344097	Yone	23.0
Nunu_Ahri	Nunu	-1.0	0.45096478969465137	Ahri	211.0
Nunu_Akali	Nunu	0.0	0.4974041525372172	Akali	87.0
Nunu_Akshan	Nunu	0.0	0.49449311935546797	Akshan	31.0
Nunu_Anivia	Nunu	-1.0	0.3465795639945379	Anivia	35.0
Nunu_Annie	Nunu	-1.0	0.44575170862217384	Annie	23.0
Nunu_AurelionSol	Nunu	1.0	0.5829461372751303	AurelionSol	32.0
Nunu_Aurora	Nunu	-1.0	0.45797878787012464	Aurora	59.0
Nunu_Azir	Nunu	1.0	0.646397130076273	Azir	27.0
Nunu_Diana	Nunu	-1.0	0.4494874208443755	Diana	36.0
Nunu_Ekko	Nunu	1.0	0.5524677773987156	Ekko	33.0
Nunu_Fizz	Nunu	-1.0	0.4529156792546473	Fizz	40.0
Nunu_Galio	Nunu	-1.0	0.36639597381931227	Galio	43.0
Nunu_Hwei	Nunu	1.0	0.5877543274426285	Hwei	52.0
Nunu_Irelia	Nunu	0.0	0.5411335054065518	Irelia	23.0
Nunu_Kassadin	Nunu	-1.0	0.473402529594117	Kassadin	29.0
Nunu_Katarina	Nunu	0.0	0.4813033827584933	Katarina	76.0
Nunu_Leblanc	Nunu	0.0	0.5119005578311967	Leblanc	84.0
Nunu_Lissandra	Nunu	-1.0	0.37421536103389036	Lissandra	23.0
Nunu_Lux	Nunu	1.0	0.6126698529948352	Lux	23.0
Nunu_Malzahar	Nunu	0.0	0.5078859067599643	Malzahar	73.0
Nunu_Mel	Nunu	0.0	0.4968728016671161	Mel	69.0
Nunu_Naafiri	Nunu	1.0	0.568709620389312	Naafiri	28.0
Nunu_Orianna	Nunu	1.0	0.5932414591630516	Orianna	80.0
Nunu_Qiyana	Nunu	0.0	0.493741099597505	Qiyana	25.0
Nunu_Ryze	Nunu	1.0	0.6216587827179993	Ryze	61.0
Nunu_Swain	Nunu	0.0	0.4810684511295212	Swain	22.0
Nunu_Sylas	Nunu	1.0	0.5570221407691011	Sylas	99.0
Nunu_Syndra	Nunu	0.0	0.5074027841981225	Syndra	79.0
Nunu_Talon	Nunu	-1.0	0.44822109129603316	Talon	25.0
Nunu_TwistedFate	Nunu	1.0	0.5666312124402951	TwistedFate	97.0
Nunu_Veigar	Nunu	0.0	0.486388475982814	Veigar	38.0
Nunu_Vex	Nunu	0.0	0.5145184621900006	Vex	31.0
Nunu_Viktor	Nunu	0.0	0.5343673096190534	Viktor	104.0
Nunu_Vladimir	Nunu	1.0	0.5620211120497128	Vladimir	25.0
Nunu_Xerath	Nunu	0.0	0.5140907591468389	Xerath	68.0
Nunu_Yasuo	Nunu	1.0	0.5628607135441026	Yasuo	96.0
Nunu_Yone	Nunu	-1.0	0.4450750453445174	Yone	68.0
Nunu_Zed	Nunu	0.0	0.541857951165951	Zed	82.0
Nunu_Zoe	Nunu	1.0	0.6731606693137482	Zoe	43.0
Orianna_Aatrox	Orianna	0.0	0.46923104278421285	Aatrox	24.0
Orianna_Ahri	Orianna	-1.0	0.4639775809193494	Ahri	4077.0
Orianna_Akali	Orianna	-1.0	0.45186529578730544	Akali	1475.0
Orianna_Akshan	Orianna	-1.0	0.45460193621560524	Akshan	588.0
Orianna_Ambessa	Orianna	1.0	0.5199772133141319	Ambessa	57.0
Orianna_Anivia	Orianna	1.0	0.5201028492938631	Anivia	678.0
Orianna_Annie	Orianna	-1.0	0.4577101044625251	Annie	400.0
Orianna_AurelionSol	Orianna	-1.0	0.44404592132173476	AurelionSol	687.0
Orianna_Aurora	Orianna	1.0	0.5223069803627824	Aurora	985.0
Orianna_Azir	Orianna	1.0	0.49924513776723894	Azir	505.0
Orianna_Brand	Orianna	1.0	0.4913153701591965	Brand	209.0
Orianna_Briar	Orianna	0.0	0.4681088485637535	Briar	52.0
Orianna_Cassiopeia	Orianna	1.0	0.5145198080621589	Cassiopeia	243.0
Orianna_Chogath	Orianna	0.0	0.4739423529805802	Chogath	118.0
Orianna_Corki	Orianna	1.0	0.5499669724854873	Corki	70.0
Orianna_Diana	Orianna	-1.0	0.4617722981584699	Diana	764.0
Orianna_Ekko	Orianna	1.0	0.4855466694842298	Ekko	616.0
Orianna_Ezreal	Orianna	1.0	0.5793800624975357	Ezreal	68.0
Orianna_Fiddlesticks	Orianna	1.0	0.5277612615086181	Fiddlesticks	21.0
Orianna_Fizz	Orianna	-1.0	0.4596560973448255	Fizz	683.0
Orianna_Galio	Orianna	1.0	0.5018146095995897	Galio	791.0
Orianna_Gangplank	Orianna	1.0	0.5090713900901593	Gangplank	46.0
Orianna_Garen	Orianna	1.0	0.48591545668176134	Garen	66.0
Orianna_Gragas	Orianna	-1.0	0.44467583408937317	Gragas	63.0
Orianna_Gwen	Orianna	0.0	0.47574399419273405	Gwen	29.0
Orianna_Heimerdinger	Orianna	1.0	0.50049397304216	Heimerdinger	60.0
Orianna_Hwei	Orianna	0.0	0.47745444792788166	Hwei	835.0
Orianna_Irelia	Orianna	0.0	0.4684695570871116	Irelia	545.0
Orianna_Jayce	Orianna	1.0	0.5002829392252568	Jayce	158.0
Orianna_Jhin	Orianna	0.0	0.4801307435560385	Jhin	26.0
Orianna_Kaisa	Orianna	1.0	0.5147089216851242	Kaisa	35.0
Orianna_Karma	Orianna	1.0	0.5114736193561022	Karma	65.0
Orianna_Karthus	Orianna	1.0	0.5051172779006737	Karthus	39.0
Orianna_Kassadin	Orianna	1.0	0.49263751837064196	Kassadin	531.0
Orianna_Katarina	Orianna	-1.0	0.45807639178496806	Katarina	1072.0
Orianna_Kayle	Orianna	-1.0	0.41760186786140735	Kayle	122.0
Orianna_Kennen	Orianna	1.0	0.5059362010207156	Kennen	108.0
Orianna_Kled	Orianna	1.0	0.4901972773455377	Kled	24.0
Orianna_KogMaw	Orianna	0.0	0.47052955587842815	KogMaw	130.0
Orianna_Leblanc	Orianna	-1.0	0.45255429443525036	Leblanc	960.0
Orianna_Lissandra	Orianna	1.0	0.4930400504047193	Lissandra	494.0
Orianna_Lucian	Orianna	0.0	0.472150534875275	Lucian	34.0
Orianna_Lux	Orianna	0.0	0.48082162293865366	Lux	577.0
Orianna_Malphite	Orianna	-1.0	0.45083323795060204	Malphite	90.0
Orianna_Malzahar	Orianna	1.0	0.4904195042523853	Malzahar	1070.0
Orianna_MasterYi	Orianna	1.0	0.49575066027293807	MasterYi	31.0
Orianna_Mel	Orianna	1.0	0.5339997155965552	Mel	1357.0
Orianna_Morgana	Orianna	-1.0	0.4662007124068592	Morgana	119.0
Orianna_Naafiri	Orianna	0.0	0.46932554941496	Naafiri	497.0
Orianna_Nasus	Orianna	-1.0	0.4365228867529257	Nasus	93.0
Orianna_Neeko	Orianna	-1.0	0.44966805810458954	Neeko	126.0
Orianna_Nunu	Orianna	-1.0	0.43437479699879505	Nunu	80.0
Orianna_Pantheon	Orianna	-1.0	0.4525955772552691	Pantheon	96.0
Orianna_Qiyana	Orianna	-1.0	0.426270568653281	Qiyana	416.0
Orianna_Quinn	Orianna	1.0	0.5044694775039563	Quinn	55.0
Orianna_Renekton	Orianna	1.0	0.4901972773455377	Renekton	24.0
Orianna_Riven	Orianna	1.0	0.4865111731926109	Riven	35.0
Orianna_Rumble	Orianna	-1.0	0.42876388170430707	Rumble	40.0
Orianna_Ryze	Orianna	1.0	0.501038533939107	Ryze	954.0
Orianna_Seraphine	Orianna	1.0	0.5054113983541416	Seraphine	33.0
Orianna_Sett	Orianna	1.0	0.5055170985299614	Sett	31.0
Orianna_Singed	Orianna	1.0	0.5193736332542521	Singed	61.0
Orianna_Sion	Orianna	-1.0	0.4651878311335693	Sion	214.0
Orianna_Smolder	Orianna	1.0	0.5051347523106898	Smolder	136.0
Orianna_Swain	Orianna	1.0	0.48680795452504183	Swain	189.0
Orianna_Sylas	Orianna	-1.0	0.46170954967106637	Sylas	1520.0
Orianna_Syndra	Orianna	-1.0	0.4578591495423482	Syndra	1339.0
Orianna_Taliyah	Orianna	0.0	0.4676435382978781	Taliyah	452.0
Orianna_Talon	Orianna	0.0	0.4696065215370099	Talon	420.0
Orianna_Tristana	Orianna	1.0	0.5160137951610926	Tristana	120.0
Orianna_Tryndamere	Orianna	1.0	0.5083593023915112	Tryndamere	56.0
Orianna_TwistedFate	Orianna	0.0	0.48060770038083217	TwistedFate	1266.0
Orianna_Twitch	Orianna	1.0	0.5149907248104071	Twitch	33.0
Orianna_Varus	Orianna	0.0	0.47553201716126703	Varus	69.0
Orianna_Vayne	Orianna	1.0	0.5152835367869848	Vayne	31.0
Orianna_Veigar	Orianna	-1.0	0.4505162850624458	Veigar	867.0
Orianna_Velkoz	Orianna	-1.0	0.45625228709127097	Velkoz	270.0
Orianna_Vex	Orianna	-1.0	0.45908197397676287	Vex	538.0
Orianna_Viego	Orianna	1.0	0.5481328025634162	Viego	65.0
Orianna_Viktor	Orianna	1.0	0.4926939496931191	Viktor	2315.0
Orianna_Vladimir	Orianna	1.0	0.5066460859736017	Vladimir	465.0
Orianna_Xerath	Orianna	-1.0	0.44203421478173377	Xerath	1437.0
Orianna_XinZhao	Orianna	1.0	0.5114025810967413	XinZhao	22.0
Orianna_Yasuo	Orianna	0.0	0.4807783894275971	Yasuo	1538.0
Orianna_Yone	Orianna	0.0	0.482143245237233	Yone	1129.0
Orianna_Zac	Orianna	1.0	0.5049383387625598	Zac	43.0
Orianna_Zed	Orianna	0.0	0.4758219644121476	Zed	1084.0
Orianna_Ziggs	Orianna	-1.0	0.4649110010192005	Ziggs	169.0
Orianna_Zilean	Orianna	-1.0	0.4486889678907174	Zilean	93.0
Orianna_Zoe	Orianna	-1.0	0.44378090140511545	Zoe	719.0
Orianna_Zyra	Orianna	-1.0	0.46645134550186806	Zyra	31.0
Ornn_Ahri	Ornn	-1.0	0.417254252207851	Ahri	51.0
Ornn_Akali	Ornn	0.0	0.5753528389753307	Akali	40.0
Ornn_Galio	Ornn	0.0	0.5322473846954119	Galio	21.0
Ornn_Malzahar	Ornn	0.0	0.5739294776265287	Malzahar	21.0
Ornn_Mel	Ornn	0.0	0.5213812537595381	Mel	22.0
Ornn_Sylas	Ornn	0.0	0.519047999730428	Sylas	28.0
Ornn_Viktor	Ornn	0.0	0.5008927823996957	Viktor	26.0
Ornn_Yasuo	Ornn	0.0	0.5826279479565908	Yasuo	22.0
Ornn_Yone	Ornn	0.0	0.5990011825856293	Yone	24.0
Ornn_Zed	Ornn	0.0	0.5325060168229356	Zed	36.0
Pantheon_Ahri	Pantheon	-1.0	0.4870070693890021	Ahri	335.0
Pantheon_Akali	Pantheon	0.0	0.5255528724721715	Akali	377.0
Pantheon_Akshan	Pantheon	0.0	0.5329609052591213	Akshan	123.0
Pantheon_Anivia	Pantheon	-1.0	0.4753454641564382	Anivia	99.0
Pantheon_Annie	Pantheon	-1.0	0.48790926838479143	Annie	35.0
Pantheon_AurelionSol	Pantheon	-1.0	0.49771350687844934	AurelionSol	83.0
Pantheon_Aurora	Pantheon	0.0	0.5279905042770644	Aurora	123.0
Pantheon_Azir	Pantheon	0.0	0.5134617068078805	Azir	43.0
Pantheon_Brand	Pantheon	0.0	0.5193431191609779	Brand	32.0
Pantheon_Cassiopeia	Pantheon	0.0	0.5012615086452413	Cassiopeia	26.0
Pantheon_Chogath	Pantheon	-1.0	0.47348613249067906	Chogath	30.0
Pantheon_Diana	Pantheon	0.0	0.5371059906201157	Diana	114.0
Pantheon_Ekko	Pantheon	0.0	0.5273740184345206	Ekko	91.0
Pantheon_Fizz	Pantheon	0.0	0.5294367434608745	Fizz	249.0
Pantheon_Galio	Pantheon	0.0	0.5027078138991459	Galio	155.0
Pantheon_Hwei	Pantheon	0.0	0.5332844979126599	Hwei	91.0
Pantheon_Irelia	Pantheon	1.0	0.5697771789036118	Irelia	110.0
Pantheon_Kassadin	Pantheon	1.0	0.5525196503568486	Kassadin	248.0
Pantheon_Katarina	Pantheon	-1.0	0.49523558142632446	Katarina	314.0
Pantheon_Leblanc	Pantheon	1.0	0.5460739253659219	Leblanc	120.0
Pantheon_Lissandra	Pantheon	0.0	0.5243408622982633	Lissandra	71.0
Pantheon_Lux	Pantheon	0.0	0.5129814527907531	Lux	86.0
Pantheon_Malphite	Pantheon	0.0	0.5011510350947223	Malphite	36.0
Pantheon_Malzahar	Pantheon	-1.0	0.4857981037287959	Malzahar	159.0
Pantheon_Mel	Pantheon	-1.0	0.4983777433074279	Mel	149.0
Pantheon_Naafiri	Pantheon	1.0	0.5485488184075686	Naafiri	79.0
Pantheon_Nasus	Pantheon	0.0	0.5366105538693478	Nasus	21.0
Pantheon_Orianna	Pantheon	1.0	0.5466811565198755	Orianna	96.0
Pantheon_Qiyana	Pantheon	-1.0	0.4924468541296312	Qiyana	103.0
Pantheon_Ryze	Pantheon	0.0	0.509003966863668	Ryze	103.0
Pantheon_Sion	Pantheon	0.0	0.5010583524534468	Sion	46.0
Pantheon_Smolder	Pantheon	1.0	0.5448821830937677	Smolder	25.0
Pantheon_Swain	Pantheon	0.0	0.5374934199608328	Swain	32.0
Pantheon_Sylas	Pantheon	1.0	0.5587388582887193	Sylas	239.0
Pantheon_Syndra	Pantheon	-1.0	0.4935805823595945	Syndra	135.0
Pantheon_Taliyah	Pantheon	-1.0	0.4813960482203906	Taliyah	76.0
Pantheon_Talon	Pantheon	0.0	0.5306279379007129	Talon	122.0
Pantheon_TwistedFate	Pantheon	0.0	0.5085878930528674	TwistedFate	170.0
Pantheon_Veigar	Pantheon	-1.0	0.4949558218392637	Veigar	94.0
Pantheon_Velkoz	Pantheon	-1.0	0.49662461099831073	Velkoz	31.0
Pantheon_Vex	Pantheon	-1.0	0.4516801589347227	Vex	95.0
Pantheon_Viktor	Pantheon	0.0	0.4985780288570997	Viktor	181.0
Pantheon_Vladimir	Pantheon	0.0	0.5298434672443828	Vladimir	77.0
Pantheon_Xerath	Pantheon	-1.0	0.4673222841594968	Xerath	132.0
Pantheon_Yasuo	Pantheon	0.0	0.5252213287010463	Yasuo	720.0
Pantheon_Yone	Pantheon	1.0	0.5608254263112538	Yone	261.0
Pantheon_Zed	Pantheon	0.0	0.5305134106460342	Zed	303.0
Pantheon_Zoe	Pantheon	0.0	0.5261167674970436	Zoe	80.0
Poppy_Ahri	Poppy	0.0	0.559913065859324	Ahri	27.0
Poppy_Yasuo	Poppy	0.0	0.51502057421694	Yasuo	35.0
Pyke_Ahri	Pyke	0.0	0.405419270999633	Ahri	51.0
Pyke_Xerath	Pyke	0.0	0.49322526663467975	Xerath	22.0
Pyke_Yasuo	Pyke	0.0	0.4563099572082878	Yasuo	22.0
Qiyana_Ahri	Qiyana	0.0	0.49920402206912307	Ahri	1672.0
