	0	1	2	3	4
3065	0.44639071436196837	87	blue	diamond	Pantheon
3066	0.4547296296000963	87	blue	diamond	Quinn
3067	0.5268459893029706	87	blue	diamond	Riven
3068	0.48195053020924705	87	blue	diamond	Rumble
3069	0.4331380141792895	87	blue	diamond	Ryze
3070	0.5459275977785772	87	blue	diamond	Sejuani
3071	0.4696813400425335	87	blue	diamond	Shen
3072	0.45650590024416793	87	blue	diamond	Singed
3073	0.6410378682161311	87	blue	diamond	Smolder
3074	0.4105483668712049	87	blue	diamond	Sylas
3075	0.5403745255399299	87	blue	diamond	TahmKench
3076	0.569607206829053	87	blue	diamond	Teemo
3077	0.555339310685842	87	blue	diamond	Trundle
3078	0.46253209005186013	87	blue	diamond	Urgot
3079	0.47264291034001044	87	blue	diamond	Vladimir
3080	0.4796731963285185	87	blue	diamond	Volibear
3081	0.4548310951066505	87	blue	diamond	XinZhao
3082	0.5374889120397767	87	blue	diamond	Yasuo
3083	0.5282507708972805	87	blue	diamond	Yone
3084	0.538687628735397	87	blue	diamond	Yorick
3085	0.6050816864923898	87	blue	diamond	Zac
3086	0.504066081833899	88	red	circle	
3087	0.43539782440747304	88	blue	diamond	Ahri
3088	0.5319976184379432	88	blue	diamond	Akali
3089	0.5522292613553129	88	blue	diamond	Akshan
3090	0.5267997633282498	88	blue	diamond	Anivia
3091	0.5244700740069	88	blue	diamond	AurelionSol
3092	0.5387996362444513	88	blue	diamond	Brand
3093	0.489588746794104	88	blue	diamond	Camille
3094	0.42713968968316574	88	blue	diamond	Cassiopeia
3095	0.5193790762015762	88	blue	diamond	Chogath
3096	0.4944706082339659	88	blue	diamond	Darius
3097	0.45793122357717725	88	blue	diamond	Diana
3098	0.5772819720903754	88	blue	diamond	DrMundo
3099	0.4375791110133472	88	blue	diamond	Ekko
3100	0.4878150514275942	88	blue	diamond	Elise
3101	0.5373383862256262	88	blue	diamond	FiddleSticks
3102	0.4737081217743966	88	blue	diamond	Fiora
3103	0.4787068034856823	88	blue	diamond	Fizz
3104	0.44152773263335077	88	blue	diamond	Galio
3105	0.5403554074800874	88	blue	diamond	Gangplank
3106	0.4777889186489236	88	blue	diamond	Garen
3107	0.5280547094575128	88	blue	diamond	Gragas
3108	0.4594732329151555	88	blue	diamond	Graves
3109	0.4606336236392435	88	blue	diamond	Heimerdinger
3110	0.4761634765102664	88	blue	diamond	Hwei
3111	0.5215805890737603	88	blue	diamond	Illaoi
3112	0.4695769433534565	88	blue	diamond	Irelia
3113	0.46092368048041055	88	blue	diamond	Ivern
3114	0.5424341359901047	88	blue	diamond	KSante
3115	0.5376041388690548	88	blue	diamond	Kaisa
3116	0.472279984233468	88	blue	diamond	Karma
3117	0.4787068034856823	88	blue	diamond	Karthus
3118	0.4868994594143053	88	blue	diamond	Kassadin
3119	0.4787068034856823	88	blue	diamond	Katarina
3120	0.48223295091564405	88	blue	diamond	Kayle
3121	0.5395146577446605	88	blue	diamond	Kayn
3122	0.5289337942857602	88	blue	diamond	Kennen
3123	0.44257895202762565	88	blue	diamond	Kled
3124	0.3971100098618736	88	blue	diamond	KogMaw
3125	0.5159778678301377	88	blue	diamond	Leblanc
3126	0.5410741710692093	88	blue	diamond	LeeSin
3127	0.4562562808503308	88	blue	diamond	Lulu
3128	0.4640338502416	88	blue	diamond	Malphite
3129	0.5556934417568452	88	blue	diamond	Malzahar
3130	0.5203352011505225	88	blue	diamond	Maokai
3131	0.48960148176655777	88	blue	diamond	MasterYi
3132	0.5169583252423519	88	blue	diamond	MonkeyKing
3133	0.5211062878417093	88	blue	diamond	Mordekaiser
3134	0.46325598652608185	88	blue	diamond	Naafiri
3135	0.5332383353121918	88	blue	diamond	Nautilus
3136	0.5159778678301377	88	blue	diamond	Nidalee
3137	0.42792101343811767	88	blue	diamond	Nocturne
3138	0.4690897178347058	88	blue	diamond	Ornn
3139	0.4693250414258124	88	blue	diamond	Pantheon
3140	0.5352983068162177	88	blue	diamond	Qiyana
3141	0.5152830042231441	88	blue	diamond	RekSai
3142	0.5150730091696835	88	blue	diamond	Renekton
3143	0.560786767532259	88	blue	diamond	Rengar
3144	0.5279027474041043	88	blue	diamond	Rumble
3145	0.5263717652200179	88	blue	diamond	Ryze
3146	0.5395146577446605	88	blue	diamond	Sejuani
3147	0.520600253149038	88	blue	diamond	Senna
3148	0.5298630549023828	88	blue	diamond	Sett
3149	0.5162010650201609	88	blue	diamond	Shen
3150	0.47792155611908366	88	blue	diamond	Shyvana
3151	0.4597826690459311	88	blue	diamond	Singed
3152	0.5149806648379966	88	blue	diamond	Sion
3153	0.43054353752541313	88	blue	diamond	Skarner
3154	0.5828613524173523	88	blue	diamond	Smolder
3155	0.575732457309171	88	blue	diamond	Swain
3156	0.46676005128769466	88	blue	diamond	Sylas
3157	0.5440779360909854	88	blue	diamond	TahmKench
3158	0.5146123526261188	88	blue	diamond	Trundle
3159	0.5230416267006104	88	blue	diamond	TwistedFate
3160	0.45793122357717725	88	blue	diamond	Veigar
3161	0.47792155611908366	88	blue	diamond	Velkoz
3162	0.5306064477330871	88	blue	diamond	Vi
3163	0.5539351775279514	88	blue	diamond	Viego
3164	0.5138583536349645	88	blue	diamond	Vladimir
3165	0.5470014614262181	88	blue	diamond	Volibear
3166	0.45699200864380624	88	blue	diamond	Warwick
3167	0.45851581735943736	88	blue	diamond	XinZhao
3168	0.5233266201257905	88	blue	diamond	Yasuo
3169	0.49017503710342425	88	blue	diamond	Yone
3170	0.5189681613772648	88	blue	diamond	Yorick
3171	0.4513251563999361	88	blue	diamond	Zed
3172	0.40038562790862076	88	blue	diamond	Zilean
3173	0.465523549229143	88	blue	diamond	Zoe
3174	0.5041821223361699	89	red	circle	
3175	0.5380194302635372	89	blue	diamond	Ahri
3176	0.5945398874412993	89	blue	diamond	Akshan
3177	0.4897723526146495	89	blue	diamond	Ambessa
3178	0.4856279660532298	89	blue	diamond	Anivia
3179	0.5635206748906323	89	blue	diamond	AurelionSol
3180	0.4348523484628526	89	blue	diamond	Aurora
3181	0.5259300566682819	89	blue	diamond	Brand
3182	0.489216817589431	89	blue	diamond	Briar
3183	0.47957568514861953	89	blue	diamond	Camille
3184	0.5807247104675292	89	blue	diamond	Cassiopeia
3185	0.574196883707202	89	blue	diamond	Chogath
3186	0.5467091466660069	89	blue	diamond	Darius
3187	0.5611490248768598	89	blue	diamond	DrMundo
3188	0.45072421238294835	89	blue	diamond	FiddleSticks
3189	0.47408933969061334	89	blue	diamond	Fiora
3190	0.6128807840230232	89	blue	diamond	Galio
3191	0.46938425860995403	89	blue	diamond	Garen
3192	0.5346932592854245	89	blue	diamond	Gnar
3193	0.5459280732337771	89	blue	diamond	Gragas
3194	0.6039225469741848	89	blue	diamond	Graves
3195	0.5259268372347999	89	blue	diamond	Gwen
3196	0.5259968146085153	89	blue	diamond	Illaoi
3197	0.483448031542667	89	blue	diamond	Irelia
3198	0.597296138757045	89	blue	diamond	Jayce
3199	0.5825897190951667	89	blue	diamond	Kaisa
3200	0.4093243007553655	89	blue	diamond	Karma
3201	0.40471305443555006	89	blue	diamond	Kayle
3202	0.48067339947663384	89	blue	diamond	Kayn
3203	0.47366128794701834	89	blue	diamond	Kennen
3204	0.4080126846786696	89	blue	diamond	Kled
3205	0.635498171052763	89	blue	diamond	LeeSin
3206	0.4500391382265689	89	blue	diamond	Lissandra
3207	0.6267410110684959	89	blue	diamond	Malzahar
3208	0.6660470696972738	89	blue	diamond	Maokai
3209	0.4721782333877896	89	blue	diamond	MonkeyKing
3210	0.5293885412145132	89	blue	diamond	Mordekaiser
3211	0.4287172276851078	89	blue	diamond	Naafiri
3212	0.5481558977531069	89	blue	diamond	Nasus
3213	0.48570274597685775	89	blue	diamond	Ornn
3214	0.47180923721885953	89	blue	diamond	Pantheon
3215	0.4583311762612169	89	blue	diamond	Poppy
3216	0.4468324577500189	89	blue	diamond	Quinn
3217	0.532974140520802	89	blue	diamond	RekSai
3218	0.584701911201846	89	blue	diamond	Rengar
3219	0.46830162505413436	89	blue	diamond	Riven
3220	0.45945643494559063	89	blue	diamond	Rumble
3221	0.5331174092872446	89	blue	diamond	Ryze
3222	0.5396481919232576	89	blue	diamond	Sejuani
3223	0.5549759153769641	89	blue	diamond	Shyvana
3224	0.5325323817541663	89	blue	diamond	Sion
3225	0.5506135816257224	89	blue	diamond	Smolder
3226	0.5764335750089339	89	blue	diamond	Swain
3227	0.5576410053760472	89	blue	diamond	Sylas
3228	0.53374971717664	89	blue	diamond	Teemo
3229	0.486867762507846	89	blue	diamond	Trundle
3230	0.48092839172622387	89	blue	diamond	Tryndamere
3231	0.5510253522373395	89	blue	diamond	Udyr
3232	0.52325036584711	89	blue	diamond	Urgot
3233	0.4418758633072662	89	blue	diamond	Vayne
3234	0.4735929049038617	89	blue	diamond	Viego
3235	0.5545928091319069	89	blue	diamond	Warwick
3236	0.5676460099635436	89	blue	diamond	XinZhao
3237	0.5712773177974717	89	blue	diamond	Yasuo
3238	0.4782487366807366	89	blue	diamond	Zaahen
3239	0.5641479391775742	89	blue	diamond	Zac
3240	0.45832902875321935	89	blue	diamond	Zed
3241	0.4870169410093469	89	blue	diamond	Zilean
3242	0.5045108005082592	90	red	circle	
3243	0.47078989689798323	90	blue	diamond	Aatrox
3244	0.5450957727132123	90	blue	diamond	Ahri
3245	0.4942764376126902	90	blue	diamond	Akali
3246	0.5307651884426562	90	blue	diamond	Akshan
3247	0.5270944040751077	90	blue	diamond	Alistar
3248	0.46993262236187505	90	blue	diamond	Anivia
3249	0.49399158226231765	90	blue	diamond	Azir
3250	0.47617433675940196	90	blue	diamond	Brand
3251	0.6016910834001886	90	blue	diamond	Briar
3252	0.5156134910440051	90	blue	diamond	Camille
3253	0.5404842901778298	90	blue	diamond	Cassiopeia
3254	0.5498395544452388	90	blue	diamond	Chogath
3255	0.5232244218229795	90	blue	diamond	DrMundo
3256	0.5408580814766027	90	blue	diamond	Ekko
3257	0.4679274268051175	90	blue	diamond	Elise
3258	0.4808343058025601	90	blue	diamond	FiddleSticks
3259	0.5187770779953569	90	blue	diamond	Fiora
3260	0.5564140135703564	90	blue	diamond	Fizz
3261	0.4912085486237431	90	blue	diamond	Gangplank
3262	0.4776004849338158	90	blue	diamond	Gnar
3263	0.4829740947701635	90	blue	diamond	Gragas
3264	0.4863011900550574	90	blue	diamond	Graves
3265	0.5151487930198099	90	blue	diamond	Gwen
3266	0.5563594586004069	90	blue	diamond	Heimerdinger
3267	0.5469572884243359	90	blue	diamond	Irelia
3268	0.47302426118596824	90	blue	diamond	Jax
3269	0.5281856606652171	90	blue	diamond	Jayce
3270	0.5147442539788921	90	blue	diamond	Kaisa
3271	0.45515989917263167	90	blue	diamond	Karma
3272	0.4937799468136617	90	blue	diamond	Katarina
3273	0.5978740526985717	90	blue	diamond	Kayn
3274	0.46126002840616975	90	blue	diamond	Kennen
3275	0.5811131339184751	90	blue	diamond	LeeSin
3276	0.44330381671112246	90	blue	diamond	Lissandra
3277	0.48055933953413893	90	blue	diamond	Malphite
3278	0.44377478711044244	90	blue	diamond	Maokai
3279	0.6106325923361178	90	blue	diamond	MasterYi
3280	0.4432386642848766	90	blue	diamond	MonkeyKing
3281	0.5504744504839943	90	blue	diamond	Naafiri
3282	0.5217676430704736	90	blue	diamond	Nasus
3283	0.5620409838721845	90	blue	diamond	Nocturne
3284	0.4878276718494521	90	blue	diamond	Ornn
3285	0.5269958180166537	90	blue	diamond	Poppy
3286	0.5308939421339591	90	blue	diamond	Quinn
3287	0.5335550495474085	90	blue	diamond	RekSai
3288	0.5274271025935554	90	blue	diamond	Renekton
3289	0.5996928468380205	90	blue	diamond	Rengar
3290	0.5419943390678857	90	blue	diamond	Rumble
3291	0.5868708523721974	90	blue	diamond	Sejuani
3292	0.5254214149537345	90	blue	diamond	Senna
3293	0.5179806428803104	90	blue	diamond	Shaco
3294	0.4916134345770783	90	blue	diamond	Shen
3295	0.41721157773576534	90	blue	diamond	Singed
3296	0.5546087925595544	90	blue	diamond	Skarner
3297	0.5607555743361001	90	blue	diamond	Swain
3298	0.5171066257944114	90	blue	diamond	Teemo
3299	0.5242874244740977	90	blue	diamond	Tryndamere
3300	0.5209038206382773	90	blue	diamond	TwistedFate
3301	0.46844093053006247	90	blue	diamond	Udyr
3302	0.47113098097970474	90	blue	diamond	Urgot
3303	0.529322785643846	90	blue	diamond	Varus
3304	0.4725845230101945	90	blue	diamond	Vayne
3305	0.4777367328631235	90	blue	diamond	Veigar
3306	0.5599995182164303	90	blue	diamond	Vi
3307	0.5478379561616342	90	blue	diamond	Viego
3308	0.48619021763101333	90	blue	diamond	Viktor
3309	0.5147164741905381	90	blue	diamond	Warwick
3310	0.5194244422160856	90	blue	diamond	XinZhao
3311	0.5174274257249089	90	blue	diamond	Yasuo
3312	0.5497702850943077	90	blue	diamond	Yone
3313	0.4603121455432954	90	blue	diamond	Zaahen
3314	0.48732750240156375	90	blue	diamond	Zac
3315	0.5279256931153529	90	blue	diamond	Zed
3316	0.4734428513604317	90	blue	diamond	Zilean
3317	0.5048412795685746	91	red	circle	
3318	0.588798237206296	91	blue	diamond	Ahri
3319	0.4670140077822842	91	blue	diamond	Akali
3320	0.42830889123255117	91	blue	diamond	Akshan
3321	0.518626109321039	91	blue	diamond	Ambessa
3322	0.43740510238962366	91	blue	diamond	Anivia
3323	0.4483882360422372	91	blue	diamond	Annie
3324	0.5644142218402405	91	blue	diamond	Ashe
3325	0.5284281795763786	91	blue	diamond	AurelionSol
3326	0.48240954305631467	91	blue	diamond	Aurora
3327	0.5213526636519783	91	blue	diamond	Azir
3328	0.5294893858623566	91	blue	diamond	Briar
3329	0.5464212007083095	91	blue	diamond	Caitlyn
3330	0.5437162047909136	91	blue	diamond	Camille
3331	0.4756967813920628	91	blue	diamond	Cassiopeia
3332	0.541124456188542	91	blue	diamond	Corki
3333	0.565031674953083	91	blue	diamond	Darius
3334	0.5438220049617667	91	blue	diamond	DrMundo
3335	0.5418979739268085	91	blue	diamond	Draven
3336	0.5644142218402405	91	blue	diamond	Ekko
3337	0.5410749081858333	91	blue	diamond	Fiora
3338	0.5284281795763786	91	blue	diamond	Fizz
3339	0.5197877096889997	91	blue	diamond	Galio
3340	0.5197158992556214	91	blue	diamond	Gwen
3341	0.4741385015779117	91	blue	diamond	Heimerdinger
3342	0.5446108524998958	91	blue	diamond	Illaoi
3343	0.4667656571402656	91	blue	diamond	Irelia
3344	0.43856376529230884	91	blue	diamond	Jayce
3345	0.5553310467419964	91	blue	diamond	KSante
3346	0.5197877096889997	91	blue	diamond	Kaisa
3347	0.49185599639679234	91	blue	diamond	Karma
3348	0.5280778755358457	91	blue	diamond	Kayle
3349	0.5291864144487866	91	blue	diamond	Kled
3350	0.5661259640988789	91	blue	diamond	KogMaw
3351	0.5581377764038525	91	blue	diamond	LeeSin
3352	0.5508435646118559	91	blue	diamond	Lissandra
3353	0.5197877096889997	91	blue	diamond	Lucian
3354	0.4016965480012732	91	blue	diamond	Malphite
3355	0.4742542412561858	91	blue	diamond	Malzahar
3356	0.46193528833902825	91	blue	diamond	Maokai
3357	0.45007430661798115	91	blue	diamond	MasterYi
3358	0.5222317882624627	91	blue	diamond	Mel
3359	0.5568217727544398	91	blue	diamond	Mordekaiser
3360	0.4580759310425906	91	blue	diamond	Naafiri
3361	0.46247893505776777	91	blue	diamond	Nasus
3362	0.5602009497591551	91	blue	diamond	Olaf
3363	0.5559629016133624	91	blue	diamond	Poppy
3364	0.43706832714448396	91	blue	diamond	Quinn
3365	0.558579793670529	91	blue	diamond	RekSai
3366	0.5318500691235104	91	blue	diamond	Renekton
3367	0.4766847154364794	91	blue	diamond	Rumble
3368	0.546936788570434	91	blue	diamond	Ryze
3369	0.5301927284758123	91	blue	diamond	Sett
3370	0.48334951931171294	91	blue	diamond	Shen
3371	0.5326445459276211	91	blue	diamond	Sion
3372	0.6093888183731213	91	blue	diamond	Smolder
3373	0.46710873358013066	91	blue	diamond	Swain
3374	0.5594944327840924	91	blue	diamond	Sylas
3375	0.5301817857445386	91	blue	diamond	TahmKench
3376	0.49117129699456125	91	blue	diamond	Talon
3377	0.43587331250241057	91	blue	diamond	Teemo
3378	0.5306328927205938	91	blue	diamond	Tristana
3379	0.6001771463025442	91	blue	diamond	Trundle
3380	0.536641396644397	91	blue	diamond	Tryndamere
3381	0.4483882360422372	91	blue	diamond	TwistedFate
3382	0.5215367390833329	91	blue	diamond	Udyr
3383	0.4790667773361642	91	blue	diamond	Urgot
3384	0.4814041198186045	91	blue	diamond	Varus
3385	0.5520392619478119	91	blue	diamond	Viego
3386	0.5867225514363115	91	blue	diamond	Viktor
3387	0.4139497950153706	91	blue	diamond	Vladimir
3388	0.525883805786241	91	blue	diamond	Volibear
3389	0.5544382035278147	91	blue	diamond	XinZhao
3390	0.4552033718354019	91	blue	diamond	Yasuo
3391	0.5422908698535709	91	blue	diamond	Yone
3392	0.47568306083098516	91	blue	diamond	Yorick
3393	0.5343490792583295	91	blue	diamond	Zaahen
3394	0.5322088753664117	91	blue	diamond	Zac
3395	0.4735447679524185	91	blue	diamond	Zed
3396	0.5875957404942234	91	blue	diamond	Zilean
3397	0.5053567080594108	92	red	circle	
3398	0.5365316567115773	92	blue	diamond	Aatrox
3399	0.48645115189435084	92	blue	diamond	Ahri
3400	0.5544060443616926	92	blue	diamond	Akshan
3401	0.5717490615691132	92	blue	diamond	Alistar
3402	0.5261836132857188	92	blue	diamond	Ambessa
3403	0.43199059662851735	92	blue	diamond	Annie
3404	0.5684972905828054	92	blue	diamond	Ashe
3405	0.46612478830052545	92	blue	diamond	AurelionSol
3406	0.4657478663366906	92	blue	diamond	Azir
3407	0.4535739279821424	92	blue	diamond	Brand
3408	0.49498295201807785	92	blue	diamond	Briar
3409	0.47650724582711673	92	blue	diamond	Camille
3410	0.45276522549531556	92	blue	diamond	Cassiopeia
3411	0.47819547364227943	92	blue	diamond	Darius
3412	0.442023225305458	92	blue	diamond	DrMundo
3413	0.5458365692075471	92	blue	diamond	Draven
3414	0.4930960040081063	92	blue	diamond	Ekko
3415	0.46965972199387185	92	blue	diamond	FiddleSticks
3416	0.5377028797471614	92	blue	diamond	Fiora
3417	0.5513489128590675	92	blue	diamond	Fizz
3418	0.48222925900054425	92	blue	diamond	Galio
3419	0.5775167441167393	92	blue	diamond	Gnar
3420	0.4623509346231153	92	blue	diamond	Gragas
3421	0.5762269776247156	92	blue	diamond	Graves
3422	0.5366731373678201	92	blue	diamond	Heimerdinger
3423	0.47881455979707355	92	blue	diamond	Hwei
3424	0.4921677479670722	92	blue	diamond	Illaoi
3425	0.5333552641690374	92	blue	diamond	Irelia
3426	0.5442058369433849	92	blue	diamond	Jax
3427	0.5344561961271613	92	blue	diamond	Jayce
3428	0.5346485999207594	92	blue	diamond	KSante
3429	0.6350045491610421	92	blue	diamond	Kaisa
3430	0.5480125680622873	92	blue	diamond	Kalista
3431	0.5480125680622873	92	blue	diamond	Karthus
3432	0.4216291115427604	92	blue	diamond	Kassadin
3433	0.5927915082001793	92	blue	diamond	Katarina
3434	0.5251089145928374	92	blue	diamond	Kayle
3435	0.5283042090840966	92	blue	diamond	Kayn
3436	0.5181337013853117	92	blue	diamond	Kennen
3437	0.5320307937571475	92	blue	diamond	Kled
3438	0.4913427424762231	92	blue	diamond	KogMaw
3439	0.5717033976871907	92	blue	diamond	Leblanc
3440	0.6001305743384168	92	blue	diamond	LeeSin
3441	0.5438492575900279	92	blue	diamond	Lillia
3442	0.4934736366873981	92	blue	diamond	Lissandra
3443	0.4810114026024644	92	blue	diamond	Malzahar
3444	0.5584924101030897	92	blue	diamond	Mel
3445	0.4552095958057086	92	blue	diamond	Mordekaiser
3446	0.4425617303950908	92	blue	diamond	Morgana
3447	0.49314489733304023	92	blue	diamond	Nasus
3448	0.5403503596614673	92	blue	diamond	Neeko
3449	0.5438492575900279	92	blue	diamond	Nidalee
3450	0.5242760745554613	92	blue	diamond	Nocturne
3451	0.4940466910453532	92	blue	diamond	Olaf
3452	0.4610670582760624	92	blue	diamond	Ornn
3453	0.5820387442628189	92	blue	diamond	Qiyana
3454	0.5160877339627834	92	blue	diamond	Quinn
3455	0.4242799459713195	92	blue	diamond	RekSai
3456	0.520138876210261	92	blue	diamond	Renekton
3457	0.6055879620353354	92	blue	diamond	Rengar
3458	0.49378470214383013	92	blue	diamond	Rumble
3459	0.5330446828495361	92	blue	diamond	Ryze
3460	0.4524503641070891	92	blue	diamond	Sejuani
3461	0.48893400227829037	92	blue	diamond	Senna
3462	0.520941449830105	92	blue	diamond	Sett
3463	0.583581906754186	92	blue	diamond	Shaco
3464	0.46068104902683105	92	blue	diamond	Shen
3465	0.5353062741614899	92	blue	diamond	Shyvana
3466	0.4426935301535954	92	blue	diamond	Singed
3467	0.4495224233071902	92	blue	diamond	Sion
3468	0.6232377328006021	92	blue	diamond	Smolder
3469	0.544411349459564	92	blue	diamond	Swain
3470	0.43119621045893947	92	blue	diamond	Sylas
3471	0.4543828377599725	92	blue	diamond	TahmKench
3472	0.5438492575900279	92	blue	diamond	Talon
3473	0.5146700099297554	92	blue	diamond	Teemo
3474	0.5221710249923764	92	blue	diamond	Tristana
3475	0.5269507150875701	92	blue	diamond	Trundle
3476	0.5528338886678036	92	blue	diamond	Tryndamere
3477	0.49439360703463936	92	blue	diamond	TwistedFate
3478	0.5339724973083196	92	blue	diamond	Udyr
3479	0.5389330192303089	92	blue	diamond	Urgot
3480	0.5392403179456923	92	blue	diamond	Varus
3481	0.6006152108855379	92	blue	diamond	Vayne
3482	0.6120634490698529	92	blue	diamond	Veigar
3483	0.528660915363258	92	blue	diamond	Vi
